0.07092726336210561,0.16436285570741863,0.18177377016638843,0.18733873341837898,0.18517443307174733,-0.04622634909627753,0.13699293103152793
0.22052891343467032,0.15215489087843603,-0.0727203181401722,0.1822116259543304,0.13787963967390457,0.12722923616369683,0.09423110069411694
0.16882242298895783,0.11666505215870228,0.16739186856808047,0.13174624535609725,0.14539060214785673,0.17506825442483387,0.19359416024493797
0.0006736468282729888,0.16168634960403336,0.22431962844992462,0.19802089008330603,0.1940432274744317,0.13716182025281767,0.12786933530471933
0.1459226405445686,0.18018029701533095,0.16895717924336914,0.11577194649121979,0.12224301131942893,-0.03199410524420525,0.1954916502753691
0.05670246370478835,0.15810301779379096,0.2938572180468892,0.10744025320053348,0.1405857876256565,0.18349309202798356,0.18809340702075833
0.15345468702940412,0.10457806961765415,0.0556377748793144,0.14596643125029146,0.10907796631180215,0.27905240071720305,0.19682371766605739
0.21711380701602956,0.15293357379945005,0.18873650971950093,0.15097329493150263,0.15582949664694912,-0.03060991832299872,0.1285818325046346
0.22790902621063908,0.18259269886838664,-0.06069858750990727,0.1553294457392018,0.14469473679958342,-0.04083158270332651,0.10716267721886903
0.15613821800285405,0.1434346178880263,0.19227089187324747,0.13495749135527202,0.14768382717834214,0.08359097626381748,0.17042000686792158
0.012908814422003211,0.17319679124736048,0.17560568154006534,0.1425307686468537,0.1998636098234079,0.22080589550489127,0.16274321092303115
0.015177661628359016,0.21337653750272098,0.14518543018077038,0.15736930730099508,0.15380664151578374,0.07987911499849076,0.1261907323298499
0.08249105410884196,0.16965374158559704,0.1981821605652527,0.13362850426973374,0.12973481839764636,0.315975448859672,0.15885148553926837
0.1725856712666176,0.13066663051718833,-0.015878663635602763,0.14625768726874105,0.14615372393834009,0.2755893998530749,0.15034415559594866
0.1733232551627033,0.12456593859289349,0.0891046114716749,0.14883887092268064,0.14786916862318514,0.19164584532125156,0.16250982996401772
0.1951567796316615,0.1759365892073154,0.05714506387204275,0.13730408899896052,0.1590769084180003,0.02545256181240673,0.13666137479517715
0.1770811629978811,0.1534903309967825,0.016753382356766842,0.11351648059525178,0.16652568669938483,0.09583932245363053,0.16121595745920872
0.08965166677461651,0.13716086053114387,0.224224241142698,0.11981033546509127,0.19589454933699138,0.05174468166969208,0.21485771598027315
0.22153401721351262,0.11522868138092292,0.14084263570879196,0.1485062963476798,0.127537076722748,-0.023721298592800182,0.18214533669333421
0.11684420017408254,0.15904318069340506,0.2426837702286451,0.16307600171121986,0.19198914660802066,0.07000717213015287,0.136482341689391
0.17388353415742114,0.19457850516659878,0.16649173043610105,0.15142560195538354,0.1004483385408278,0.18736217273113495,0.10987225998616175
0.17767425096816544,0.1115235705212738,0.10979288191232559,0.16252105780522327,0.14398017796523754,0.04965136949190651,0.16651240014693555
0.14539594077829188,0.13375875537536594,0.16758991299111087,0.13641399261236117,0.1346465617390558,0.23408480837993667,0.16918080001881844
0.1718420991239066,0.13168710983663962,0.07616220373287517,0.16412853816854392,0.09519208336087677,0.02690049352929299,0.18656750151473717
0.1529080666644468,0.12340738415811782,0.13975598273047427,0.13491627224757358,0.12477033733485819,0.28311219541972443,0.17710324945008846
0.19519962916402683,0.16259611114635925,-0.024205686080621805,0.13075249226349317,0.18951516327590476,0.05653831065635096,0.13688064809771572
0.0508582012370597,0.19815793104729407,0.19987949755080942,0.10367041925042017,0.1763921614288209,0.09048100231748855,0.1770536263978872
0.08489023531704117,0.13889767480689905,0.03189619070810598,0.15452291685111602,0.17669145107304757,0.22438647124771113,0.17259651688750785
0.17138836161585372,0.10504423403481539,0.11087952527474072,0.18966679835743105,0.10773433517011737,0.074155766848724,0.16898750038685773
0.1535141153944154,0.17617200513427123,0.2036796544188121,0.17951522100571943,0.15030080174904267,-0.02499244392597053,0.13466509167426058
0.02714737481247267,0.19275230612216618,0.15047549208799452,0.16401709253061858,0.1582483640640164,0.06605614009342917,0.14578071209659602
0.19046649952508596,0.17635445107775757,0.038967724964191194,0.2075666190332935,0.12955118996448853,0.14683766616677338,0.05140458476188783
0.23832788920625073,0.1734399412300436,-0.12346171276394502,0.14017460387603428,0.12674970184005746,0.14622853041366515,0.11470288394855632
0.17620921411955917,0.14788324904397016,0.021443692172090537,0.1461812279698283,0.11372964821799927,0.2339651407332985,0.1520104833460513
0.14861427248798148,0.137599506030845,0.24266120142550177,0.1838000301402306,0.1382345101759981,0.14159489387340718,0.10007832813993833
0.1513363553902409,0.14436344883502997,0.08379189339564812,0.15866668208725027,0.14655106694095654,0.10032322224161833,0.15866417497429922
0.18430903441189309,0.08889809426706373,-0.1282713233923438,0.2001326475336642,0.17104487457673792,0.2756883203535485,0.10343394060710487
0.14399596191981484,0.1750599383350687,0.023566180660498166,0.17861571313863603,0.21841720297046313,0.03029554458205563,0.11825379794568797
0.11021176952212484,0.1407128635298676,0.17667646385419905,0.13762646036690518,0.14810414637176628,0.19507835125140607,0.1882610194419657
0.13817436308446304,0.1297764138841364,0.2531534924436798,0.148507713400425,0.16593137229948293,0.1282714697634132,0.17465592665932522
0.11884023598170494,0.18088211319523764,0.20094104727933815,0.1360604129632473,0.1790138922144143,-0.04333072829372913,0.16855496972941367
0.1801884562884927,0.14094431119138312,0.10069385885010455,0.16759296167377402,0.17367359892234902,0.13365037819144981,0.11954020011022165
