-0.16498470837074508,-0.021645004224731007,0.09002862938780805,0.2895511010389086,-0.10657371527358142
0.05338679677128214,0.1333271330720164,0.003619749639085527,0.23997578204760275,0.07098589187421159
0.003000008497748224,0.11474262954631655,0.08208140265230089,0.19920995920557333,0.1046298440964318
-0.02040899011225985,0.13874451298185028,-0.09090172732819464,0.2566512567167348,0.11052894426198828
-0.0955142205645388,-0.09448718156089193,0.27268795847339405,0.29754224994287215,-0.07645599398064366
0.12499120529245797,0.06415445071103508,0.13760662096167364,0.17328840888961097,0.09854704364932713
0.09318225845329003,0.2153069010108813,-0.17241292903597047,0.203682985447954,0.16773173190027427
0.03654484313387525,0.0949554514728166,0.1461166620527835,0.1810675419581165,0.09051908973300014
0.04246501591752161,0.1953369585281506,0.04236023766557014,0.12623629870318198,0.17755412356986466
0.04907066415150324,0.23346373498625667,-0.008426271200934168,0.10942983873668088,0.17479424424227624
0.07646455435719562,0.14829272378656141,-0.09384763926777616,0.19753355870619782,0.16503436670152732
0.05200276172954444,0.04382896290058677,0.1459366062261821,0.21845315375257054,0.06614247674685692
0.13016258217228402,0.1748322293747638,0.02271601336779213,0.1906629849083191,0.11534057265470471
0.038436708418530675,0.17395496061036886,0.21050824740678428,-0.06214437736272897,0.18075866292814854
0.159179112014673,0.12839483272944427,0.1682377970151643,0.11496393007588043,0.12288141768605512
0.14282432855820576,0.137671986121345,0.14107685787799215,0.11689336151858026,0.14772928867613727
0.036949325514039115,0.2523466384028519,0.1141355178771501,0.021451818392774113,0.19314298034348276
0.005464703712383031,-0.08630900611691249,0.10185796987346499,0.09924934288141499,-0.009236528161587949
0.03867811867953131,0.16300086970318703,0.22231318704642553,0.03603017152069621,0.18378460141565667
0.15439712952948142,0.12914614946095362,0.10940615506476616,0.13937838495986457,0.14204850514403414
0.2001651667672201,0.11954167360273879,0.15918534366677836,0.07573197213626096,0.12546496318292277
0.03263912413734102,0.22625959664103082,0.1432344013309552,0.047546721587785515,0.1818340954552854
0.19547119558678577,0.13295571818248433,-0.029552058942446207,0.17848131035921394,0.10507703832317358
0.027072436706207258,0.18016044085060517,0.04996444870001227,0.13984116330809088,0.15523610573335622
0.14578656675622273,0.01515277496951484,0.05271831972625258,0.0673173589280187,0.0891195227938279
0.09592741675019727,0.12005770848147368,0.11934224190201395,0.18076619049332854,0.08533718635537584
0.16882193646856072,0.17438442032365245,0.08912451786164478,0.11389423215904115,0.15986631764176593
0.03464185722902142,0.11602342024519573,0.2393920970045625,-0.010793647647345205,0.18937309698165952
0.14624169297091574,0.1827466663291215,0.13921364030994832,0.11171580052612695,0.1506677472056053
0.14269258382833555,0.27601586411003765,0.03983445691778696,0.057061733134732194,0.20309817858915366
0.17234857473819756,0.11618182875129435,0.19630830826124007,0.09074895574012169,0.12481797542373055
0.18043642994654557,0.16770654625625592,0.13757233478159342,0.08038398013648772,0.1518155139639223
0.15847186600536103,0.10119166138538392,0.15388973811564863,0.12620812901248182,0.13893737433241313
0.16386915209141198,0.08462610058748525,0.024427687298564597,0.06732791220660986,0.15686957718193187
0.1700637914481602,0.009645467765856569,0.22404474797163085,-0.10104455105749843,0.16929283835322104
0.23159551620569677,0.09043839110494163,0.1257758528719538,0.04143674312198232,0.10722723783359499
0.16913707021245336,0.12136060683603345,0.14060030036322327,0.11459748600835892,0.14998745934562435
0.18646613963304637,0.12688836494891448,0.21010337288705555,0.03379580489395914,0.1897014174106511
0.17369536496127383,0.09559025376673197,0.10872371088484305,-0.08376410341456113,0.15548300234274576
0.20080416474729465,0.18745803622365098,0.24032482162644747,-0.05185004629864001,0.19579042990611895
0.18072759918044817,0.11860340846315336,0.1445890884530002,0.11026738630447196,0.14486951513691973
0.1715685463032449,0.06998977677041217,0.06907525537704033,0.1488832750209907,0.14102199473696528
0.1289765549222023,0.1353385262785205,-0.003182423116854806,0.1963330702670538,0.11806546575940827
0.16461975985844118,0.11935796329601722,0.15412865756257885,0.11553128372436161,0.1455821387074086
0.21760578703644928,0.11281350738241763,0.1035477040897348,0.10061782860525584,0.10602597756736055
0.1656323569525685,0.00683160857885902,0.18252196013772617,0.11560549403442265,0.0849385880347004
0.18541286576077184,0.0851691552210349,0.15939127980879497,0.12284239950877557,0.08191117375742918
0.2130142240982788,0.13908401154419944,0.13781370102113558,0.06930280787841787,0.16833451235005453
0.15847657458636025,0.14127195218586652,0.18481491272415462,0.1042215413882661,0.13593057256224142
0.18158093517589766,0.12934731832096796,0.13023851267199127,0.10214990484584759,0.1562229308789781
