-5.779739689942119e-16,2.94297724338859e-16,0.0022946388848422705
-2.9311991455624926e-16,1.282589804469851e-16,-1.8112244237810484e-16
-8.957968986519468e-17,3.4200036531985625e-16,0.00026616454164046235
0.000651647518376593,2.930275357392895e-17,9.97360836565398e-17
0.0013701314621399063,-0.00028911743977265235,-0.0008711263902292142
-1.2960409947660802e-16,2.053507583595663e-16,-0.002676662447778329
-1.9572486353701373e-16,-1.5364845193299572e-16,2.1800219743916538e-16
1.8858196109614243e-17,1.6813673645306616e-16,4.9306372288635357e-05
-6.50762971791304e-17,0.0005542200560358571,0.00020146487274419407
-9.098344401369935e-05,-4.90357749459426e-16,-5.462570973935945e-16
1.8814759275160302e-16,-1.4869679179760206e-16,-2.7511482812310645e-16
-7.158635925990998e-05,-3.834998167837771e-16,-1.675690643597629e-16
6.810938958228334e-16,-1.1829487851511738e-16,0.000737715783540584
1.4796972258622546e-15,-1.3972656157067806e-15,2.02226095653059e-16
-0.0017325962396709366,-5.714312678716915e-17,2.0567433660914968e-17
3.921498162347236e-16,-4.0328186720230463e-16,3.1153138346020603e-16
-3.2033095455310255e-16,0.0002520403585314507,0.0004556652063908047
2.0739885801574608e-17,-5.616683118460017e-16,1.624169732720251e-16
-1.0635420610161217e-16,3.55218882109373e-16,-1.5575001119115972e-16
-7.991642806355114e-17,-0.00014257809639872595,-5.828360463618467e-17
-0.001014611885260923,-5.1758759734919515e-05,-1.9084376930444847e-16
7.624158749815482e-16,-1.0762686277077407e-15,1.0331667290107747e-15
5.295111565286729e-16,-7.388950090412368e-16,2.4230587507267454e-16
1.2362052961882027e-16,0.0028743469336158264,-3.8707250277874276e-16
-4.275497851379916e-05,3.5093705180962426e-16,-0.0011112790104913673
1.3617585184880753e-16,-1.509477760851176e-16,6.025654193281963e-16
-1.417400386076424e-16,-8.915417577331623e-17,-0.0005247391969491048
-2.2234526264197353e-17,6.401427820650347e-17,-2.1539560004730124e-17
0.0019658229037788264,-1.5379122453644374e-16,8.173176494124138e-06
-8.3306175553746765e-16,9.755767864419665e-16,-1.1213476085703058e-16
3.3118099029713586e-16,0.0005504557203121553,-3.3756618786950716e-16
-0.0022607572411732575,-0.00041146026328353266,-6.185648918078226e-17
-0.0004478278766650745,1.1763373364877718e-18,-3.5081654698080146e-17
-1.0994867145974538e-16,-2.0722561676643262e-16,7.188083884202209e-05
-0.0013626434911204292,-2.2921457374745986e-16,7.64584834602739e-17
2.0916113658914937e-16,-2.0884413718479522e-16,1.7876386139919706e-16
5.32297944519201e-16,2.4807443125070327e-17,0.0005060923343548336
0.0001632885458610767,-0.0003964574266231968,1.0203324340480531e-16
0.0007014038026948421,8.239765726745204e-16,-3.845954640299982e-16
4.683460828645675e-16,1.1420756705863884e-16,3.7748787676847294e-17
-3.652176765807368e-16,8.247997027130173e-17,0.0019305089992519352
-2.0230036922537777e-16,0.0007435524545355308,-0.002848201331455138
0.0,0.0,0.0
0.000817505371302707,0.0,4.3136760931313146e-05
0.0,-0.0011823005177763622,-0.0002917280298978256
0.0011089086046008382,4.0408119945021423e-17,-1.401745406197306e-16
3.9181740542645575e-17,1.0247476244254866e-17,-3.4816713852055574e-19
8.645702378526363e-18,0.0006122101511592688,-7.246002123290044e-18
0.0020282019599056726,1.026189628072044e-17,-2.769463879820486e-06
-0.0017809722364469018,-0.00043939511085331256,0.0
0.0,-3.580885245058779e-17,-0.0007035883179854787
2.855980830995065e-17,-3.61678423790186e-17,1.6823356002196626e-17
-1.8176982768362975e-17,-3.6356068813922416e-17,-5.793591297981796e-18
-3.4661203095689613e-18,3.4310401939156916e-17,-4.128782653786457e-18
1.4076271744654262e-17,-2.795589990232931e-17,2.0177095876472745e-18
2.050156132882296e-17,-6.674509813694989e-18,-0.000455594407249558
-1.2106625836356829e-17,2.0065987390115432e-17,0.001084725726986803
0.0005031662731924902,4.000305352217352e-18,1.0319520803856087e-17
-0.0005021286646794596,-1.683039308290579e-17,6.034592797105149e-17
-1.2951789394589855e-17,4.400192559978355e-19,-1.710640952867727e-18
-9.011793347609464e-18,-0.00034075508584781116,2.7871204141435563e-17
0.00039634510663800055,-0.0004095264619288786,-2.2851245532568633e-17
-5.2442356318485965e-05,3.805579475442722e-17,-4.297756185621748e-17
8.759720183879264e-18,0.00033273778332854314,1.5005209531699862e-17
9.312982689580683e-18,0.00047083894574222965,-0.0003521654664241744
0.00036297562594126537,1.6846682347093795e-17,-0.00018344597681975832
6.3477781079405404e-18,-2.5951652699356167e-17,0.0001469124391991815
-1.3177798892786566e-17,-3.015121951663366e-17,-4.344091988815253e-19
1.6070078931871358e-05,0.00047648995100813034,-0.0003602389086186675
4.225960343365009e-18,2.0965771223736598e-17,-0.000169412537456487
2.7490652208354984e-17,-2.95438730825194e-17,2.1797513009488394e-17
3.0376750431280255e-18,1.622027004905422e-17,-2.460818025374976e-17
3.89819742002787e-18,-1.784190987171408e-17,-0.0008036657978136505
-9.665763884103454e-18,0.00012186521818746304,1.0143100891233353e-18
-0.00019171709731399784,-7.094330181286066e-18,0.00022664377528971766
-3.701485112504982e-18,0.0005439641221495482,-2.856590068459232e-17
5.226156132478739e-18,3.479738963822324e-18,-0.0016930397548846942
1.6042209101066323e-17,-1.577530598167456e-18,0.0016416418614824222
6.190268986559411e-05,-5.582743013373444e-19,-0.0007490681806043056
3.607028954178819e-18,-4.635870842276587e-18,0.00042254191510750916
-1.4357634739855307e-17,0.00018792252185091758,1.2079769491132627e-17
0.0004059383171697068,2.195423224177388e-17,-1.0175804601638526e-17
-0.0007773581845567958,1.1094135881157662e-17,1.4246345866245179e-18
1.336800135118292e-17,0.0006125406789852037,1.8153739806405967e-17
-1.089497224111615e-17,0.0006668973659041886,5.843258007812984e-18
-1.524781490988794e-17,-1.9261787771844684e-17,1.759396274693686e-18
5.249104272690588e-18,0.00023366931547022022,-0.00027488387232000477
-1.3483758572995181e-18,-0.0,-0.002234584983555874
0.0007503705245092169,9.82240585538237e-05,-2.376566117317664e-17
2.4161752276118856e-17,-0.00017764567581776176,8.272196229357694e-18
-2.7276868141825672e-18,-2.1607616479802185e-17,1.5139191537849476e-17
-1.7731944484947512e-17,0.000292255999148229,1.3177627124978675e-17
-0.0004883697462018286,0.0006367968278553213,-0.0007721917790417822
7.671596654509966e-18,2.644770882861785e-18,-1.3438112376563409e-17
6.002257548449863e-18,-6.677539411392853e-18,0.0004457855073101894
-7.023736238930801e-18,-1.793753534671828e-18,-4.818692790532387e-18
1.4709241604635175e-17,0.0010652978152492212,9.466509967053466e-18
-1.2859108937467578e-17,2.1638084555038682e-17,-0.0005843993336177893
2.2716540964421843e-18,5.000581374266505e-18,-8.994479961739565e-18
1.0293232370757257e-17,1.4876141923744715e-18,-5.21537273320468e-18
0.0010320065278218438,-0.00012140339580499451,6.098020931615674e-18
-3.474877472568667e-19,3.742522310624795e-19,-2.729724082096395e-19
3.517637209573274e-18,-2.3979759232117788e-18,1.2332199609787482e-18
3.5573618260568826e-05,-3.069030342679488e-18,-0.0009082855040650315
-0.00016557216072870203,-2.027511439871092e-18,-3.958526384826131e-18
-7.416149695378929e-19,2.917103648242769e-18,-2.507377088753335e-18
-8.05157445283944e-19,1.5766185315865455e-18,-1.0318846833338246e-19
5.816737799789241e-05,2.1053252621939139e-19,0.00010429729551145764
-2.0177231335713683e-18,-8.981279982026083e-05,2.0990139415867103e-18
-2.139147908534659e-20,1.9793992698615863e-18,-3.5308920993787204e-19
1.2024098760619183e-18,2.0044868608975067e-05,8.689781899651881e-19
-5.442562707143774e-19,-8.278634168754528e-19,-0.0001468252491296468
9.104054432505375e-19,0.00045835134739992216,-7.163437390056502e-19
-1.522186022162193e-19,-9.093194456225973e-19,2.438077320985781e-18
0.0004657608258641255,-2.261544416812656e-18,-0.0009479744179422422
-0.00018921013994339925,-1.5109320735871138e-19,-0.0002416131561295579
9.716751407710484e-19,-1.273630923978356e-18,-2.322305241194763e-19
2.283818241077781e-19,0.0003000670537150897,-0.0009166641752162552
-4.565318744061191e-19,-4.644610482389525e-19,-7.704571854501797e-21
-7.591485527151086e-21,-7.478006347262448e-21,-7.364219984375885e-21
4.572108451476572e-19,0.0014379540816931925,-0.00024963984316094635
-0.0005357068132478316,-0.0,-0.00015360115302279749
7.022076347466663e-19,-6.748685426494219e-19,4.698565146342858e-19
-1.3773773465080056e-18,9.130964213891044e-19,2.374459285037796e-19
-4.541493313624824e-19,0.0011751475347571393,4.3021184653856275e-19
0.00010082606172025105,-0.0011539164824672173,0.0
0.0,0.0,0.00011508956780224847
0.0,0.000532765999065184,0.0
