0.1304204793186025,0.19116445736109153,-0.18255154267345514
0.1731603220935469,0.15331357597752096,-0.07750324098342334
0.2131048743819686,0.06574225761378445,-0.12331417641271931
0.2866941278351105,0.013982196243186824,-0.268067069062053
0.08336483192536201,0.3414322315709826,-0.03285472647848543
0.0903985783213758,0.20520974426862076,0.09617836748853902
0.25642667592277635,-0.009993345034684433,-0.17627884157391793
0.15902301190784235,0.11767332867425018,-0.02699834565026885
0.24188587205585788,-0.05449088244444062,-0.12591933802901245
0.2496384203216527,-0.11065009621869476,-0.14244699808039973
0.2388331365099676,0.016303664171569962,-0.14872919928957454
0.1277845673382797,0.20183428491225378,0.01045151403254299
0.14157612059855146,0.15251260857210694,0.021006450285610007
0.15665604901056782,-0.18838732504693906,-0.0015102556086673685
0.07702632751966605,0.15677373199750985,0.1501244987920594
0.12158139454311416,0.10431607132385011,0.08844637860373526
0.229246774739458,-0.18628092854771697,-0.08437059602313862
0.011875385141905245,0.14024804328353027,0.03177508425938254
0.2045194376383895,-0.11370346650083894,-0.030036750201097848
0.1174607954661299,0.1303687088922352,0.09115475373263002
0.03487574011857893,0.1554712794594886,0.2121378757271997
0.2248583158804282,-0.12836391708471667,-0.08096324985997595
0.07813901345858462,0.18231707092685173,0.11390613798559074
0.24014039111998736,-0.04804861731642793,-0.13332567475426665
0.012838237150815453,0.13835607020842436,0.13208882281183204
0.12199993233544508,0.15254268198495152,0.048386198776742495
0.126733327038712,0.08007575317147887,0.09235130221017084
0.1775525734599521,-0.13468165557639464,-0.013259557693493556
0.1300857034510453,0.07578479186403397,0.09327909304158422
0.18638049409294624,-0.08851564971750334,0.016320248431399065
0.05329220591053568,0.16485936191854003,0.1871584488061789
0.09152463778916976,0.08535995811043791,0.14789304445629786
0.09842865268876548,0.14420561191033934,0.12409081963873596
0.08921117060525777,0.04693672504808489,0.08336198042834657
-0.01422107112207019,0.0011303236201893095,0.2315405125752493
-0.02568620285382403,0.17428861168878515,0.2704463058498629
0.09945119944799398,0.124709332220978,0.13084309874210945
0.08646850301685248,0.05793160501217627,0.1784610923450573
-0.0019355899792878844,-0.0062666569770388186,0.1837875557962278
0.046930614853704936,0.009842012050628611,0.2321715898015183
0.08589143744491944,0.1316675437085225,0.1540387822773612
0.10184227470129953,0.1526554167240674,0.09776960014056785
0.14853713139891003,0.12445587765725037,0.009966260677536322
0.0981217182676061,0.13043532434677738,0.13226581500459958
0.017096115260901094,0.19422220343332447,0.22114556993259385
0.008842455411385713,0.23714273467603864,0.20486026799186938
0.01640937626009283,0.23595085898033696,0.2113092790967618
0.07146133446252552,0.10927827844093117,0.18562815623214457
0.08655513553903005,0.13592983131091338,0.1498090001149202
0.09793898482296098,0.10612699057213718,0.1386538769942363
