0.1913603475931888,0.16200172504853547,0.06382321423401163,0.17400427418850684
0.12891077315973276,0.21056308424429393,0.12899859808334657,0.10948623627344765
0.14707255505702885,0.1275480784167168,0.1935857266478696,0.15127620055946014
0.20029733401606867,0.10897747507697522,0.11801384440179905,0.17880480278332453
0.12221558452292737,0.16898908920888628,0.14430995523276438,0.17047020478166175
0.15542993164208999,0.09210499311809861,0.18257730509170314,0.16253854624727265
0.11311968652712018,0.12233379678601801,0.22864951411544251,0.14986611286521126
0.14985498742982103,0.18899752352499347,0.10585785382263774,0.1376396139512603
0.11817745335579068,0.22301013153902852,0.10689838546658985,0.13141963662916298
0.15411120187975463,0.1478767906566085,0.14514676299925852,0.15440046474521943
0.20539760958109313,0.08558350539486968,0.16734333470889107,0.18163774193343707
0.1614146957391847,0.13532851829815096,0.11594248328950267,0.17468601839081518
0.1601217352192088,0.1108522202476609,0.18776483394304383,0.15935226942048344
0.13900278764615573,0.12762888205520279,0.217284324001423,0.14097084055879414
0.14393409801842807,0.14010665410165854,0.18683588009598248,0.1421649911408906
0.14309089881155584,0.19129723521116032,0.12874576890654574,0.1418434746146394
0.1497860492939092,0.14151659071090994,0.1673720816548771,0.15301029091781204
0.1812343849112304,0.10479620321213307,0.16808167416143183,0.1836525184156128
0.12418927835942695,0.1795691535122054,0.1393599917762803,0.14495605324720667
0.19057245564710043,0.14398566411727012,0.11813258544089512,0.1643412969368237
0.11154357298952128,0.18348893345107475,0.164104906096675,0.13921528942897438
0.14723474469496456,0.15303161761008297,0.1414925283666582,0.14661690523828058
0.14184036022052587,0.12123647650020904,0.19888196944464825,0.15148447582228902
0.10804378804026885,0.17607156118962702,0.1463186921402535,0.15550863461943165
0.12825551563615517,0.11867534948877702,0.21896011924403078,0.14903638523430573
0.17217317961854334,0.18197171752983624,0.12336083806233755,0.13355205002646306
0.173995368639263,0.11304387580543959,0.1528890322238965,0.18330459680566633
0.17214726928228397,0.11295705524166401,0.18675878926126135,0.16289784670152688
0.12860380760892048,0.170455421133671,0.13287066810473624,0.14632613044993564
0.1547299671884972,0.1926184773670133,0.09542937848288544,0.16290740959065012
0.16340484375192604,0.136037971802322,0.11797339842334377,0.18130066109828746
0.14477711090954282,0.2083207132509822,0.08643383799907078,0.1299368829147346
0.1041294052696412,0.19965966888346212,0.18156175664945134,0.1105417793895473
0.11559010868983619,0.15240751122141788,0.20194700744758443,0.1371499449951711
0.14236774525264115,0.15917811748481953,0.13397843172217153,0.13540320154877553
0.15358096282304043,0.15412690049152836,0.147681030047035,0.15277832829828475
0.17275290066388654,0.13353538065244988,0.1531678514293082,0.13907892238877528
0.20484637431392813,0.17081706765217541,0.09944264462618327,0.16604147706504152
0.15625543635249983,0.11656074845948107,0.188770112736676,0.16804648894962332
0.17394753295805399,0.13698555460791711,0.14482634708549377,0.1623063940113403
0.17410269611380647,0.16534244951381377,0.10098228054734039,0.17694269286964848
0.16317169710861706,0.15828116882416204,0.14683795300067665,0.1386215481904021
