0.020855180911729266,0.15125023800040302,0.25373024655585946,0.13290546377841914,0.15289960449701262,0.09495160931012454,0.10807439316451703,0.11334646274538383,0.14434284793013127,-0.03239244804455224
0.14952131849251707,0.20681960825342682,0.02656594076124545,0.14104088742500398,0.13780044821786722,0.13908131794722475,0.24567034478582395,0.036235499670388485,0.06259031775743146,0.03761945127042051
0.25654337050620485,0.1194939718060016,0.10491336581779578,0.16463299945627854,0.11434646217236664,0.14761330630566152,0.11233449172106943,0.1916487086479955,0.1469475797648569,-0.024417741992569724
0.14734460448359762,0.09698121781276131,0.2259437275220519,0.06329990152658078,0.32730327494783007,0.10646721440236127,0.12619755800900143,0.04897165503370797,0.11695752310447272,-0.25313989704340795
0.08644007527687936,0.11855340110353564,0.20263151541061747,0.09477798625659463,0.06041325379094876,0.0897005426541686,0.12468561764976195,0.17062033018519487,0.20467728380321065,-0.2128230863461284
0.1964240736057646,0.15031781726771853,0.19732701678398232,0.1658001597290963,0.1003332660349525,0.01240572860537749,-0.018788303035643262,0.1260303161457229,0.21133089515992656,-0.13045510781666056
0.2260448022341215,0.184672085193626,0.08189394816657379,0.1505539761859878,0.06472195956347038,0.17518880888390856,0.099377882829545,0.09587123362243526,0.14259613872071902,-0.01059954741027228
0.14013926665185317,0.14383928461696247,0.14945511210025209,0.21327522895742293,0.034700150222353544,0.11396446535380408,0.1700834225907761,0.06077022596091415,0.11144059397690165,-0.01289541470943813
0.0465736424577277,0.14709547139947746,0.11728349661894989,0.10594005510407395,0.14166006684135932,0.1177233349987519,0.300262221217325,0.11318725294215112,0.06525274813349341,-0.09007280007025138
0.18122837725280616,0.13223895180548473,0.14579547278071886,0.17656566240914084,0.08930320470074274,0.09453706169963673,0.11527681136419361,0.1880873325699567,0.15654593908841472,-0.049459493405600866
0.22477088384074742,0.0656397442292301,0.17403307504478382,0.15019881678771702,0.3274673091983894,0.06129729635224816,0.08539359025600142,0.10298937107862546,0.20863586939879067,-0.025104145334416968
-0.09103061802978471,0.06437092683380712,0.2119558287468072,0.06300899965119428,0.27355754698729356,0.11233442728676958,0.10549543672065742,0.08389704367469293,0.23334407436825338,-0.1294466781013021
0.1537082932264662,0.11390143732915092,0.1375494227964606,0.18626170229424202,0.18629556089216548,0.09886102948095954,0.08645131345079626,0.09580453505368042,0.20520275200624324,0.02946391183665705
0.19347697238093495,0.1521833288124886,-0.006990093262769253,0.1566214086503271,0.09929893401267101,0.2337433930711184,0.15390918018806415,0.04768940089067553,0.154204456655991,0.029559148395194305
0.17420346688670005,0.12922760389177007,0.07786306218356498,0.19601810413442836,0.11561913977373625,0.17980532370701122,0.1430325148376185,0.11088286249477486,0.13526872774960882,0.10091890372486276
0.14121919247245632,0.1397077017171913,0.10114260958829095,0.1558830093077906,0.14312011371986214,0.06733798222064175,0.18510740917060445,0.2559184078938244,0.14733005997955803,0.026625051544098083
