0.07828167150724337,0.2451258749175088,0.1962808443690824,-0.2270082295189638
0.13170402706613815,0.20568243857620044,0.23968505686551264,-0.10436973806462613
0.20787513502684046,0.18718448485636158,0.20318802022792665,-0.13735576681046452
0.2843875841425315,0.20596286062461905,0.26415928063642435,-0.28078316129119896
0.02676343262778735,0.3335395908215951,0.1443577385320948,-0.09177306165563827
0.06670385457556362,0.20492664736550023,0.1046196073258795,0.07579091862361999
0.2626155020173989,0.1566274120897662,0.22310337066847416,-0.1769680472465725
0.14760537572109286,0.17527313303119124,0.17851607822376092,-0.046361616338250686
0.2539382698129373,0.10049290188879643,0.21269331539854605,-0.11897461941589954
0.27053072400582784,0.05751686521634838,0.21330063229169213,-0.12716052000971312
0.2527880648393429,0.18071325337266528,0.18173244867720564,-0.15395666652784842
0.09477400389226127,0.2274270663314673,0.16164230851435313,-0.016657068821766517
0.11062387761364444,0.17987836388732373,0.19538293750890404,-0.0019005589961924357
0.19869892778252493,-0.06855178625031476,0.09095771422266262,0.03557709401084816
0.05564085551923313,0.1300429867577357,0.12267296027365344,0.1356410095755417
0.10518072687324988,0.12705433861216733,0.13948409103573448,0.08522413191998837
0.25951134031944256,-0.02218084239070259,0.17724391768315975,-0.05060780266981013
0.004715008332724889,0.16182666079459093,-0.04060709733603355,0.01544756037401929
0.2229844161686256,0.004702771895924423,0.18095464784763032,-0.0038623911300900617
0.10077666327943498,0.14568505670546752,0.13954593073371185,0.08179504337039965
0.013307001210204764,0.0986608961805368,0.07267057312714026,0.2072472669384108
0.2425514083553856,0.01444513988585635,0.20410324103001135,-0.06049581004753329
0.05643709712562928,0.1899569802760149,0.07562857222905896,0.09766882489100527
0.24356745751813996,0.10499500194580529,0.22172648359344949,-0.12786521179132815
0.0035879247576728894,0.09494546780564157,0.029575156408310495,0.12087984477362172
0.09599141440270889,0.17706335368169462,0.150199884863258,0.03141533128432657
0.11655480156148613,0.10467547809969872,0.142689469970656,0.09356237335646757
0.2195168813897971,0.004281207184128007,0.08502312403340481,0.01891331513085308
0.1184176870851324,0.10149573657636857,0.15038408338186787,0.09448883986293888
0.20180939840041084,0.01656034128075966,0.1610932363994897,0.03950981893405936
0.03287134558805891,0.11252804246679017,0.10815833285120167,0.17277133137159667
0.08113868653987312,0.08815156843376883,0.10393154504443432,0.1507026740734636
0.08563154915086515,0.14920405614545604,0.10720600059118662,0.1155321517405323
0.09876226391980393,0.08975885266896468,0.0458658653426787,0.08929559322947525
0.03132577707535402,-0.017063929740263807,-0.09923528801699802,0.2526225886945073
-0.04684287794055404,0.07075650678861534,0.0175479762823315,0.26614254919708263
0.08819836755939933,0.13431834370603976,0.10431025834875786,0.1259442824247556
0.09315512345885138,0.07318321649623531,0.05806885636419896,0.19036414165609275
0.017273436427442945,-0.039471633325745756,-0.016670519954617574,0.19942737053691825
0.062164844709684704,-0.0068596530451279945,0.035056279165603076,0.24889379545846035
0.07363532761103862,0.12787750020509764,0.09335548927622278,0.15022329141801305
0.0963754066001862,0.17109304535429842,0.09089417269627248,0.08594806391622514
0.1314218902286736,0.17900889737676415,0.15233645996990686,-0.000837027253910976
0.08259761828567504,0.13261404679808875,0.1137395101712329,0.1270896389338198
-0.01328956710422066,0.12201588900438647,0.06574267797855664,0.20867669800524538
-0.0054969447144589,0.1720223992110977,0.023775482451171077,0.18165826395302487
-0.024151942006862936,0.14167345216338792,0.10378400001540337,0.18645729405273867
0.06778283219120063,0.09227156721969361,0.07688073904255599,0.18704508615148507
0.06610437770702984,0.11816022721914408,0.1263864793045973,0.1413194513117806
0.09200567009924115,0.11630980436571968,0.09654393490341692,0.13808010897310452
