0.032948236902917906,0.02957626017284233,0.03472554023480081,0.02560312778183007,0.03625927449094373,0.03293341850387486,0.03312110767614048
0.03063010378816594,0.028800939247845877,0.035718115720448924,0.02601886888764127,0.030696627442490503,0.037492443333572475,0.02442114719621656
0.030898371993413016,0.03355494613412704,0.02470931000699705,0.03377162252109337,0.03662898273807874,0.03311421520360673,0.021702291999942135
0.03099807322214528,0.029529370698205343,0.02328104201774182,0.024770947288926978,0.02677883512619139,0.031599881236678076,0.03498804503351568
0.030160954439658254,0.025688458780842187,0.023248899780029836,0.026830750083256565,0.032480577098549665,0.02386698908073501,0.024231902303421517
0.023696758719384314,0.03031410719307251,0.020865115478955597,0.02387216839756037,0.027142141867530546,0.024589531725696338,0.02304952477148579
0.03336063251869954,0.028383704727081523,0.02880886541412165,0.029552351367166007,0.034725284891795306,0.02382746430146658,0.021513926462724438
0.03489922402571368,0.03160256229763643,0.03393655057090623,0.034243413664786206,0.028407162275913157,0.027331934016908022,0.02637680024526557
0.029053762765468383,0.026297348440199538,0.023422506583183487,0.03717372737653124,0.023169145135421287,0.03111571919161056,0.024229934658251906
0.02145555448728514,0.03717510111104602,0.035401610279198484,0.02530086522882509,0.025658846523565978,0.031239074927616774,0.02537315425690573
0.026090122358805007,0.026518749816727867,0.02343652089339795,0.023003636087394155,0.028835647368073945,0.022947281395163468,0.024701716484748195
0.03428272969411051,0.029070605054935375,0.026956194805995967,0.024421076117501515,0.031136879113617233,0.03157119567021064,0.022433098544436404
0.029561225988509587,0.032991060681945704,0.0248630798440949,0.027880933911974767,0.03138938214213241,0.029818625236258205,0.02809478849623757
0.03735774866640783,0.0249525538602866,0.024895184789178182,0.03356063615533187,0.04340211493285799,0.027351912180618502,0.017999570601494957
0.036030359647096784,0.03352489042422507,0.02641204332391517,0.031227461458492995,0.04025186401079624,0.03599571288188479,0.020698304477434284
0.03544043851644789,0.03775151342605188,0.030473646916627444,0.02913310757877864,0.034302946977436174,0.0353661221417629,0.03190005558665954
0.02624623273207044,0.03750417061585166,0.030006727611222635,0.03536464078813908,0.03036906756608894,0.034995942857720036,0.024865830723041805
0.02691682945761748,0.025466180436982608,0.02891486491145651,0.026645913355250433,0.03704763398732878,0.024537138071825264,0.02361615965989309
0.03606730814230424,0.027480470574696998,0.03181280350367102,0.03268110139962784,0.03515431485749689,0.02911794430445755,0.02732269175699951
0.030007178559429287,0.030780991386621454,0.021351382639083583,0.03265005787576674,0.0299492485735152,0.02467028715627676,0.02358908677776967
0.024876491505370527,0.028447733860666524,0.02195875658453606,0.024697816904512608,0.024829050496677083,0.025077779844224064,0.02292019156597636
0.03286210251620024,0.03014005583038334,0.030339433338747262,0.024327988190201277,0.03016914337797011,0.028378331003993208,0.02425414415732361
0.030071736653303732,0.03121532586591622,0.027106946671270803,0.027187729671263466,0.025898022276282948,0.023926427901364608,0.02600426406685885
0.03359937854592146,0.024947096196212364,0.027125303336552532,0.033593036311742805,0.033065518464955555,0.0317898248350774,0.025583529099560624
0.026909455258767753,0.029200250908472225,0.026613179909341717,0.021695970455323864,0.02351696938330991,0.030533286654270866,0.022410096549597247
0.028415663241305848,0.025308343879834914,0.02836413696862829,0.032007304915571265,0.03671462555279062,0.024166220156401103,0.024495017453130527
0.024364901357630798,0.030770905881817533,0.021844752452408873,0.024243901120876984,0.021941118379906883,0.029380179580235522,0.027360263717741928
0.02567988264143921,0.031683180009082185,0.02516492950776236,0.02517272689932324,0.029409020806516105,0.034284294467566936,0.020302568766472014
0.023357590200944127,0.03796492871860204,0.029944266628809342,0.02677740881067118,0.02247069082894166,0.03817179050901694,0.047450239959933076
0.03390647183959032,0.03590042830500421,0.03354729864671541,0.023289073222338467,0.03485569457867067,0.03527116762370036,0.024259455099503724
0.028647678464840863,0.03881001112517898,0.034793536317103704,0.030788245022687812,0.029009149192935332,0.03308395704556665,0.03204467386071712
0.02704087634178477,0.03317016531248152,0.02614334404273487,0.03283399434959898,0.024567264325778423,0.030835156903710994,0.02605847902914112
0.030939681396363997,0.032564754192915796,0.029341704457937927,0.03870563115208121,0.03246286887132362,0.04035950844413612,0.03037509952331912
0.030120801455504803,0.029473794787799948,0.026521036339562393,0.03273563889359488,0.025862708819976807,0.028551698355702055,0.03145993408331966
0.028932426679334922,0.03345516714039778,0.021670831819096015,0.03049304391813117,0.02940610649537871,0.028866691584808462,0.030512003473147975
0.02573459167889588,0.02581103164120554,0.03277533058268722,0.025696139922360986,0.029094618028537387,0.031727539674910966,0.03481441959679556
0.023476599165432686,0.023525360150954782,0.02523453008268716,0.024546109363222275,0.026477447630444552,0.03310133912020519,0.022637415564071024
0.029447415329050045,0.0277280755407833,0.021313674113761737,0.01899462986632834,0.02780227203707002,0.02308993754407639,0.02472767125346443
0.0333459526217304,0.028332159412831945,0.0269521182071083,0.025905131903003253,0.025065450575455537,0.035071555860898294,0.025323610710157835
0.027925316274167947,0.03158348143746086,0.025871856024239494,0.031393239142210934,0.03158137450031761,0.0277255750512409,0.028086256953346198
0.026021930497317405,0.02691385212420687,0.027570277820819233,0.022594671496473494,0.0282155105776857,0.02020141356980725,0.020621566948050535
0.023412233333778225,0.025762194094129096,0.027836545309852707,0.030500189502347293,0.021632945263573882,0.03031231111572936,0.02894350634796164
