0.03630570925489109,0.03194082471276042,0.037706433669307114,0.03456118382293395
0.02410074562655162,0.031488088751999155,0.033145399711345454,0.05050624135870442
0.027781274597527418,0.03410986914285148,0.031043856436206115,0.0323675054923021
0.038506545724081645,0.024923209292796632,0.02719810213668634,0.03309869347999407
0.033942202420224436,0.026858496921016346,0.029570879708355337,0.03387334021565558
0.02792669223239423,0.029610105622247727,0.026904887940089207,0.02734091214013611
0.03217239270356879,0.029725180945614178,0.032044139503023726,0.03156583124650513
0.02831346104416269,0.031600267537828644,0.04083717512684222,0.030516975159840087
0.029420480731187935,0.02349217936749924,0.029678244948024006,0.04009312823006269
0.03604085957087815,0.040388851392006354,0.025639312088695413,0.028674192522318308
0.033527472442229554,0.02587132410371715,0.032294776124885044,0.03004520795545071
0.03047872726917939,0.03616798164785749,0.03273406062613451,0.03271365896875981
0.03383660063639256,0.030119977961877004,0.030803621543790818,0.032160886071629945
0.03304912541903222,0.032452811123844835,0.04406043418839111,0.029406993766514594
0.03965096915995192,0.03633246598966099,0.03662666413884706,0.040518086615845675
0.040652343228863685,0.04212958430381133,0.034674256921911076,0.03630227212120305
0.02729266045795369,0.03747818503778331,0.03764487148003781,0.03922848069652027
0.0318119685408727,0.02535782462139341,0.034855533169784784,0.033599037739511485
0.03334995508889943,0.032187988422583684,0.03327938665901026,0.03378570950746196
0.03203529825579037,0.03110414096429398,0.029245137368857418,0.038086496260320846
0.026171324996372747,0.028357729093996864,0.024592864619762927,0.02690060879735135
0.03524495775691251,0.0321129643275735,0.034359600551956374,0.029143408400946768
0.02945595371946707,0.030376990585220504,0.030021181408603197,0.028284261511498085
0.027629176549080908,0.03725801259184339,0.03536725237151494,0.03851829970950156
0.02856978711875554,0.031005250448786895,0.03317651423920986,0.02508703567275861
0.03217539501642869,0.02634198074942919,0.0361376061546974,0.03668861682152569
0.03562094203351365,0.028898185675022902,0.026114244123525632,0.031200852688234585
0.030926021127333357,0.032032998677965205,0.029906156387934996,0.032221121220386284
0.06068288318500944,0.06007091833577486,0.042890802879101395,0.023657407747891962
0.03555723179837461,0.04170807197732111,0.041161415442619455,0.033657289610482304
0.03480821883755016,0.03875148562796683,0.03420206479515263,0.039181768571312406
0.025823189679397805,0.03574126259395258,0.02954387523754245,0.03345584667783231
0.036300992895531355,0.026732431351345235,0.05588488418296283,0.03209491148764597
0.03181079898640674,0.03327018660719079,0.03913568871875882,0.0298115932110119
0.03147939140366654,0.037872819122984555,0.03374710907670309,0.03399078291125643
0.02990629272005632,0.027792454240515088,0.03409149432767486,0.03308627452899019
0.021410695774785642,0.027548974524539548,0.03340005879912418,0.02655889387114292
0.033013568691236506,0.028321335759647823,0.025064795080177737,0.03243380093244128
0.03790283004229778,0.029824970206042377,0.02971923797364933,0.031475546037958636
0.03013864410485104,0.02989576359760726,0.03262159585627314,0.036118949224722155
0.026832229469093128,0.02836992278159229,0.029724466450095653,0.027385076759163005
0.025393373251866913,0.031212196952073373,0.03259476250903317,0.03212586371276584
