0.04516495582312811,0.05185862613671088
0.036245648437842753,0.04696638355942013
0.05444371261313091,0.04768337528038339
0.04036874379242366,0.05041408033860185
0.04386855491266193,0.04960670419022673
0.03718834032342643,0.04960673598439039
0.03784073254355077,0.051814322897800164
0.04653438678552327,0.03970172199487875
0.047965487157600316,0.03869303434303476
0.05019656401545324,0.05693094496691991
0.05256054918030891,0.048766409077266294
0.039584583597981775,0.05129398651351434
0.05056724566722908,0.0386269771577397
0.0531894473769033,0.04795304433054171
0.04622231131185964,0.0533357811480712
0.045999077668083775,0.04738507709560503
0.04158588131609697,0.04437142542277907
0.054649462965885874,0.04179608067911112
0.04632673134479874,0.05753041705654103
0.04283817718604372,0.056161448854597965
0.05621274137601406,0.040100861024850956
0.047424243730961685,0.048199356137308094
0.04457562885341486,0.03960096071906982
0.04346494442003004,0.040627572449288316
0.043439170390010697,0.05459633599906559
0.05632042013279895,0.03968247126155818
0.044760125947253544,0.05804891438163305
0.049458383170517484,0.05117328248725908
0.03937561651210413,0.048768314380409676
0.05863120111655444,0.046658879162238015
0.04123740944552515,0.048389870957977255
0.058204622323421454,0.04607208171702749
0.055025010774521696,0.05503735981329423
0.043514691489351144,0.04834803475313137
0.053685911891389444,0.04776250909436694
0.04348412876815888,0.05868253140732602
0.05250219954637959,0.056713472847284896
0.0402948949132625,0.04503188829749657
0.049640703331350074,0.04115148113755986
0.05926092445797085,0.0444847944388798
0.04718932012646987,0.044092113093563784
0.04209762572815717,0.04459212563077279
0.04593465056852358,0.05247272680124493
0.045575149357954765,0.04716869259771793
0.04020862078351697,0.04725205761372276
0.050548114887407,0.043283523983186224
0.051804964213510024,0.04586112076226773
0.05251478462284678,0.04070167878082329
0.057618306322876824,0.04058400224924408
0.04275897278129623,0.055479964170332755
0.04118577287140702,0.054197501780241165
0.05928697953556489,0.05734761083227548
0.05419138243276533,0.05905164539554724
0.04871682303369201,0.057382941554476194
0.047289386774643755,0.058514548283265605
0.04325075422644683,0.058728489183841305
0.0566322593108521,0.056895316883653325
0.04277718988434589,0.052020082798192306
0.04067611836430175,0.054457876844404764
0.04050482560095194,0.04201059221032935
0.044757421848726234,0.0574589005237215
0.04744919341402296,0.050889608784319106
0.051437625484182375,0.044720960996641815
0.0514904572974254,0.053224927490860996
0.04612882975302402,0.048479257020431314
0.04914905672369034,0.05851590828270862
0.0517663659645779,0.058809028461951164
0.05112620579325422,0.050028194052194386
0.04027619301701131,0.04957872712245298
0.05827522659136387,0.043998712122094934
0.04113130698882578,0.04806006053963035
0.04737921328131917,0.05684910954419527
0.04059762164010768,0.058049773699296925
0.05334951356827128,0.05768387290036356
0.05170689729799898,0.05569474712433341
