0.10882974543467147,0.10474756442091918,0.0955421183489927,0.11500899952553666,0.0972811119734682,0.11855322356192556
0.01980976470631486,0.014712649936753737,0.017530670542488625,0.018084121178394315,0.020931080466693903,0.01915210244177375
0.012553646720135257,0.01079659292328694,0.011126166214862787,0.01908673602990085,0.016285971169812688,0.01912317856119984
0.06390402460900588,0.056924099796925864,0.05027728002147568,0.04997122223263851,0.045456686243446336,0.059942277736794315
0.04140805307609034,0.035521553044009405,0.02812484238653576,0.0357979911902494,0.02854372248418026,0.04747955303724347
0.0045589889831143615,0.0,0.0,0.0,0.0,0.0019384552147775735
0.03123174482155773,0.03060269320238428,0.029938401618699383,0.04045133954421066,0.028900657401754435,0.04820821606935734
0.01988771144475396,0.012723089327923476,0.016454775376451253,0.021019675328198328,0.02167266409326978,0.027782657977863938
0.011119444184371195,0.012405345183316091,0.011076653140398515,0.004978620295662136,0.008781524266639168,0.013466121651574908
0.02177914981974584,0.02638915152498327,0.02266124791368272,0.02461531652959898,0.020747238928324984,0.031002154853354676
0.029894387787449343,0.0234790457640256,0.023952673478459786,0.029472657157954236,0.02339986541346706,0.031127542322297922
0.001757236267871651,2.402404861145629e-05,6.654907882612009e-05,0.0006835236762952922,0.005230836483568011,0.001201121750953462
0.008622289639833169,0.0030477189711820463,0.003316762451956086,0.0034601154559180474,0.009679161033932215,0.0040138784282679005
0.05402536102664774,0.07605808955234131,0.0637125422924803,0.06616334414997245,0.05619740661029447,0.06716233924921632
0.0008993337821850105,0.0019693148333682067,0.004055642058980582,0.0005494236182370555,0.007271914002626631,0.0016991779387694195
0.0,0.0032862693291379665,0.0008313994121052811,0.0005965162675847593,0.00032183828925454763,0.00013500444184728
0.027891029145545282,0.038030490297267766,0.0305328785106865,0.034578676313139954,0.026672907920204467,0.03214966250910564
0.08903914697027247,0.0973148789619898,0.08289710521374669,0.09939273442079091,0.08307314643536512,0.09969887135453326
0.011027973386457193,0.0128318640918565,0.02219507943913984,0.018993390175069323,0.011722052608692631,0.018315312855646276
0.009222032855174441,0.011100201980467298,0.007485285068186428,0.009266922150177895,0.008427689126972069,0.009274904179267606
4.49092742228365e-05,0.00937123574265439,0.0016866091610041687,0.007318600806193096,0.0026006799013882104,0.005959284492873059
0.01601335451816513,0.015710167260229575,0.02127603937454779,0.020600455005487135,0.013810935784339479,0.013073388059182263
0.011733144080098644,0.0030590609664310577,0.011244087638454093,0.012467280326981236,0.018373950674423385,0.009226262899172563
0.016361920995911043,0.018604279435946412,0.014027042974968911,0.02327832282820187,0.01421320442911238,0.018116537035739497
0.028918389668050867,0.03044243880026652,0.03259109081888537,0.032472414286359885,0.029730236211593822,0.028088641835753603
0.0044744668498859575,0.008314957688282259,0.004118793775557447,0.0020387427600624354,3.455171227535006e-05,0.0036515068138679285
0.0026569492200744474,0.002931098813936376,0.007594870268486863,0.002545267614678515,0.003897422071124732,0.002919720408936546
0.037335136579705344,0.0423434609554712,0.04221749736075484,0.04787119137734446,0.03176393733429619,0.05146422267039475
0.011688862470744157,0.01426546766317611,0.018151595600541016,0.020596169414430796,0.020056731206327488,0.02596430917077308
0.0,0.013217932267691709,0.012241280587663375,0.0023447567028392177,0.006934417312269562,0.013850659087663027
0.0007750205262777971,0.0064003846445087375,0.005555021101561093,0.003664445175545454,0.00749612689086832,0.002030058338069988
0.0035107711558356723,0.005541910929580462,0.005617665082262964,0.004428736992310501,0.002218711281047875,0.004632618103996495
0.01880983344482893,0.021009718812937703,0.015191543976883689,0.015370899467466118,0.016430749948997448,0.016567024846849108
0.0160805526110832,0.01600220721930832,0.011264115438270926,0.013246867443093908,0.013509270298590326,0.015733092200083617
0.04313485783798624,0.05174117160445064,0.04294198637475555,0.042105576843829894,0.03296381953776736,0.03902382753372734
0.013442927490933756,0.015619458179928929,0.011576185648760565,0.006048415559601115,0.00739836925456104,0.010413738420845526
0.009478514151661285,0.011760021279777311,0.015526660818480423,0.01554014402164137,0.009126093829734238,0.013208458928082338
0.0106612108262382,0.009695063534176058,0.002187985561838081,0.0064821012995197,0.0004424983209034315,0.009260901237080415
0.06009932463215808,0.08022055035665071,0.061792870803990374,0.07273761032861491,0.06071535201059196,0.0855768558221132
0.011981621829385967,0.015703158402217653,0.00837653494028016,0.007804870212485111,0.013469521468673489,0.009780991827807067
0.005397028074323622,0.027283585663333183,0.017953640819538454,0.019183475133416283,0.01352273894036461,0.028483363889009468
0.008675055592992,0.013187529457962125,0.0027669133145282994,0.00355322757322097,0.006066828588960295,0.00946089207639754
0.0020132181391780577,0.009032133744677609,0.006144183608428416,0.006529130938841458,0.0055297893556753705,0.00216118562684102
0.005698977851404582,0.003836378504114596,0.004074868621776067,0.004695991673211207,0.0028380971523062916,0.0015152061945718192
0.0005265032526091105,0.0,0.0,0.0043308939055848915,0.005174040270983363,0.0
0.011676656449660225,0.00580024235235179,0.005389000752575561,0.004656649253808732,0.007637698533105205,0.0011830579849279987
0.0013571627419887743,0.011909430384686273,0.0,0.002021436936851661,0.0032686986592868274,0.004374984659004494
0.00031837765729682147,0.003186439738788004,0.0005104532966479868,0.00048389723169800345,0.000561349743656282,0.003955364685616532
0.0029732937297905445,0.0053490337143975355,0.0019375069619748221,0.0019826250821565854,0.002289615546771352,0.0025247720759540696
0.014300784710945653,0.020992043916436474,0.016600919498409698,0.016294127013051322,0.010446611832292778,0.01800688344484065
