0.09519437294704525,0.08882899270977193,0.0978415624051581,0.09894136525578505,0.09477522151568984,0.08920361062080667,0.09365056667652934,0.10201245050881123
0.018198560381432388,0.017883919843512282,0.013835273562196031,0.013290646325427497,0.017222441425929005,0.015411095034357692,0.021691372438058902,0.017927267791839
0.011793478836762164,0.013488031305968016,0.014751170997311805,0.016991077476772268,0.014154623813342202,0.015587058288306007,0.01588179179913236,0.008366629114563743
0.055668358217043606,0.040519399231107325,0.058352432906861824,0.047400409830046786,0.05342146974531962,0.05415658852943388,0.04342515339488972,0.052972816799387555
0.03937038080249675,0.025101235464528665,0.03281492882012336,0.03166446426247052,0.032457428908898224,0.038414565995939336,0.03197654065291877,0.03213909873708596
0.0015581870818100042,0.0,8.383686614813763e-05,0.0020150690642624187,0.0,0.00013550809771441694,0.005202556411085338,0.0
0.028311675794927375,0.027777093016250108,0.03252465875719328,0.034943850785957964,0.028515049840280807,0.02877830001867236,0.03729209583896242,0.03262227609495264
0.021627927282176766,0.014490246115733943,0.014573171217248212,0.020542615395905524,0.01802342232496254,0.01783864834166143,0.02078849597348408,0.01923724039460059
0.010516253709596659,0.009482663038816829,0.008428273799980533,0.006788121034150188,0.011749330294703179,0.011882618941636652,0.0069446272698251155,0.011818166997551886
0.018906789041974417,0.016999764190239113,0.02651989893657185,0.02704120514343036,0.02389327366570615,0.02043084052211789,0.018625638052162583,0.02632605437311597
0.021569261510098244,0.017878992396526402,0.02702611936822903,0.02615409241111495,0.025045273745974806,0.024024909660711722,0.02592983673293065,0.02800891586207419
4.564282347768154e-05,0.0,1.2442806711197999e-05,0.0015935487408155838,0.0,0.0002206933320711274,0.007646910928636871,7.933432354555706e-05
0.011626441461177944,0.00027379816190231784,0.00598355048894973,0.0036084173662569007,0.006205213050021118,0.0003423244170991185,0.00596555723604512,0.0034715502743831897
0.0565107924589958,0.05971403611709185,0.05383432799821882,0.061185778377989455,0.06266187979918174,0.04905327103763629,0.05070257116800418,0.0637876656285774
0.0055244607584535,0.0012603603268075496,0.0005591573549012679,0.0007778724029814801,0.0034707687416580643,0.002730202500259102,0.00031738862276012834,0.002930998532891618
0.0037234436294735795,0.0017569920745235121,0.00032014184958404344,0.0011738771675182552,0.001154292197867779,0.0,0.0,0.0022020558847594108
0.025405191722224323,0.030363946179246697,0.025511579840209398,0.03425624293829732,0.026889734281977277,0.029123898829716287,0.0230073724398247,0.028620682733327185
0.07546085574741537,0.07986874980839612,0.0818188449213391,0.08605042616332426,0.08476239931421016,0.08639876892475101,0.08514948659896647,0.07849249669885527
0.008025417567574198,0.016818489531259747,0.0192518090358203,0.018412496218238445,0.010558464533054784,0.014056956310467881,0.015436361673960192,0.016483019813776124
0.001264288957589397,0.0014107466166777085,0.00114359962608737,0.0010756843115286522,0.003347464907803175,0.0019695753472102227,0.0004745108036638753,0.0013253363952756975
0.003809825126855654,0.010993438210331169,0.0,0.0059298913914691154,0.0038191381451910165,0.0006121859983879835,0.0,0.01117559979420855
0.012517037446355092,0.016373453391001574,0.013534008537346978,0.015200890212684115,0.01803468226422688,0.012487623117670144,0.015613065549292576,0.02022162589588059
0.009090231108221531,0.007820213392257629,0.0077843041383547145,0.017095880099880296,0.0047982921593523,0.005709972469351843,0.016116001353956796,0.011001204154622485
0.01690814313904662,0.011026556969985188,0.021155659783290256,0.017827739435797043,0.016689290588912248,0.01210363969599329,0.020544364977452788,0.014194101491869065
0.026628040016824343,0.02205037840964011,0.03022428729491822,0.027671001716296488,0.030911326673538478,0.03218772775649481,0.0209149700705851,0.02459478781194016
0.0009353191928517952,0.0027434572315449346,0.0008971593163682582,0.008735376020324226,0.000556405307013739,0.0005737009549381804,0.009019749307013967,0.006846937916924248
0.0012770541570195798,0.0056853413805073244,0.0010506158158850782,0.0024716283007580725,0.0017323151994726844,0.0008776726824427375,0.0005439629234317557,0.003125275727732517
0.032296614807493074,0.03234222009917806,0.04066329570158527,0.03624718090604899,0.03286669704454146,0.04169941436089075,0.02991234347061918,0.03306725258590119
0.0016188915750917012,0.0009980309454245488,0.001756515298337335,0.0019009872751253756,0.0012530820927540076,0.0008299303812546279,0.003167606669246124,0.0015633171503162866
0.009057118076320985,0.009078283805868902,0.005369626423936538,0.00967709464718576,0.006909657434329334,0.0038048748311323636,0.011438554631911254,0.01115758201552147
0.0028808487342675804,0.0026517751769178054,0.007612264967039626,0.004043042716599795,0.0026212390440883723,0.004199252528448141,0.005767184035035769,0.0003731756160793619
0.005232582378360305,0.005108486026894201,0.00596781454559206,0.006271466173996095,0.0075740478366888775,0.005779080645742483,0.006014948581662815,0.005115202292975224
0.03331338372885719,0.03061982500575004,0.029953038982105818,0.029066000627542124,0.02728541038981977,0.026475582864951636,0.02036379007275544,0.030337350952253254
0.014677564938559604,0.01651337603573236,0.01509372990458622,0.012846439117620206,0.014228056899539798,0.013125170948481032,0.014280484378016165,0.008594491002803207
0.041211269337292376,0.04251852071132556,0.04117203327694935,0.03482954993365377,0.03459091154380951,0.04198044412163276,0.027890580442340347,0.035839424009705946
0.010673768205478523,0.008481445192014095,0.011503003972188635,0.00893083290230643,0.009383350957542365,0.012843922040926397,0.002938955300080667,0.014441722995713823
0.022223561227502936,0.0204081309156483,0.02304768305533252,0.023460703631479007,0.02560350026926955,0.022225811932467573,0.022960716019174387,0.024786349894748233
0.009302549295736267,0.009174011769586217,0.004296070345691344,0.001806660186948907,0.010497926366015726,0.011347870149322262,0.0027027679183749035,0.0040343609671022644
0.059473864388159305,0.05782420266301178,0.06687650935621998,0.06195926859929419,0.06007773830145473,0.07152716820470927,0.05663829617457733,0.06543160780855686
0.0070200149482640565,0.016414444200955162,0.006345377787006071,0.009136692723605238,0.014698304980119672,0.009703463273744632,0.009220115672034483,0.012581965822805255
0.01835547490725532,0.021991186089485793,0.02606022329681449,0.020998594193561086,0.02187788076869864,0.031758611655411544,0.018237844363104334,0.016825319135389236
0.006214338862049398,0.006679926914965313,0.001424406561668705,0.0029555461568870596,0.014044222790401992,0.011377878331431784,0.003116408483516818,0.011445082187279791
0.006707661431351644,0.006666388496368948,0.00685364473988862,0.0068238674692755056,0.007377385719012507,0.00039337903542194897,0.004430340291911719,0.000831179196838815
0.028978038558999084,0.023352909789438586,0.026162764277368855,0.023638127117428485,0.0283855213399177,0.03165018499534962,0.021835764054560322,0.02931579154787975
0.0,0.0,0.0,0.0,0.005227559512939566,0.0011102775227282667,0.006857843938180631,0.0
0.010076045465808103,0.0010152291504396142,0.007093880131911388,0.00927190761907984,0.006221582097077858,0.003173173258367133,0.00013522759773545656,0.005884266238081609
0.004959395915122603,0.000907077632394802,0.0065996214441218,0.0034659714224430545,0.008783842626268645,0.004316905078889876,0.0007853737329653384,0.0015083121223769384
0.000364136805718862,0.00044746392039220006,0.0005317629206832827,0.0003886795609922833,0.00048021905467242337,0.0080258903325981,0.0004214625650306909,0.00035944786514052935
0.02312749237257302,0.023995067490574673,0.019539518862055294,0.023470398023024645,0.024076158905050143,0.017388512952474497,0.01593633048000071,0.0245791664376865
0.0025470305988009295,0.0012511091616006463,0.0014376402641903666,0.0017031660636776798,0.0018028453354707646,0.0022939405686535435,0.00040591585596332053,0.0018885465533890005
