0.03291059069218754,0.0384382051864788,0.05362174354495439,0.05564452360425829,0.04459240445788733,0.042336019632830076,0.039969841346367475
0.03586843466526478,0.03590694563335654,0.057992738860618495,0.05427529169696792,0.03783230321617862,0.03897947294251391,0.05081265033745922
0.053715170689235536,0.05494645674522234,0.03795551008710084,0.059577115905844226,0.03970872793358718,0.049250006699751124,0.049258472739056924
0.059276458178229706,0.05115727842115392,0.04927077239499081,0.04755766503415434,0.054052493210312066,0.03675281592589787,0.03412031986919802
0.05919843725031676,0.047284695637783015,0.042829180477600155,0.04389901596474146,0.055413366388013086,0.04437408022571857,0.05460019396290188
0.045949908171522356,0.056590357976253315,0.03641075282772546,0.04708321195703475,0.0467270613670353,0.04141827228710613,0.05934552438876364
0.05836876476954184,0.046248965580015296,0.037192921074461836,0.04028713134475426,0.04204601899086765,0.04766107351257691,0.043843037503846716
0.05532395119763833,0.047498341946391416,0.05788865670310266,0.061203741212700266,0.04080647876376987,0.05114501368265886,0.05736427775255355
0.060233600817080665,0.04301470176504482,0.054525675777798585,0.03580902752545464,0.05855638378583929,0.037124781479649066,0.05474927783785428
0.06163347167899976,0.048665034274006244,0.040998426243291156,0.05115665396284863,0.052126168533436434,0.05329337589453797,0.04029389593588052
0.059407139099964104,0.05211245660577235,0.03693318472516847,0.053792212657071375,0.040964767667282166,0.03653343216987407,0.05031416777633861
0.05722200946123913,0.05845414295216013,0.03856566635451918,0.05329029080454038,0.054548217954132026,0.04368976338024753,0.0615016907398307
0.043285159390603706,0.03780026390421635,0.04962526165798466,0.054234238171577256,0.04240881487998078,0.04488280114824207,0.05080610556165937
0.05930748522730851,0.055643788403388225,0.041499512506565694,0.04261772406114727,0.04978776493767144,0.05626251743331092,0.05231437235563063
0.049227901127804945,0.05175010903049042,0.055933096033760475,0.050173579481821315,0.05966127207698257,0.06095757055576432,0.06012169088228676
0.0558865976322925,0.042513568071238246,0.046166871737793005,0.043381733088684746,0.05331321529575992,0.04453423286641197,0.05584744325384276
0.03898596489200912,0.056395661271121944,0.051407594927144674,0.05796905246572318,0.04732392448866003,0.052425782385062014,0.05056460476154833
0.06164135094382398,0.05583692434996988,0.05028901026117985,0.0405166611034976,0.05969932733782446,0.0413236135159303,0.05296314072819106
0.06046413336567263,0.04170382814419132,0.04175741581872745,0.05821439674899219,0.057569794092409594,0.04503914316694162,0.042750385256708684
0.039106478799744264,0.06172395026927698,0.05768846265988323,0.05932088606073591,0.04912220987750233,0.03855802661865024,0.03690212737750279
0.044204819382210575,0.05970840553289409,0.060413114608403415,0.057600579218041736,0.03963307565481312,0.0464771690252076,0.0418791577305785
0.040759655930024265,0.05313513002236241,0.04789399577134895,0.0436394812218138,0.037713919173797815,0.049394173731463056,0.04417732446136912
0.04532085859732438,0.04318462435945773,0.04518540145403936,0.0496056955364889,0.035337801591860465,0.05723066765896573,0.059132869072250446
0.04929227844638322,0.041635965973471314,0.06061763234118617,0.0446294017734069,0.052777555409059686,0.052660372312612766,0.04591515748286982
0.03970873663578484,0.05983542803994147,0.036061439061558474,0.04712708482029817,0.04010570127085853,0.04132699884033061,0.05528817683584326
0.04303308539764156,0.03552401043915326,0.038475379363360464,0.055924447527888214,0.05897256420208578,0.0402982773527477,0.05099460696053053
0.03531790066540066,0.05216944976279027,0.04404769971461515,0.05720122421985101,0.041219736561767695,0.05680898626072955,0.04523948223671066
0.0411579019201441,0.04897966215491526,0.038507174972118925,0.037959587496098436,0.0370576838516475,0.057120728301692056,0.04478781944086976
0.051545454631849376,0.04419393148017863,0.04713262572525633,0.04611519820484161,0.05635102777854734,0.048135744293539125,0.03683657959053336
0.030906081417910066,0.036236347298848635,0.042442880236055254,0.04078506770654737,0.05178077188987619,0.05105189625110572,0.032704510069278075
0.055379731688393725,0.044159465310539735,0.045946783869253105,0.04006622532135131,0.04647205765908956,0.052184056900205486,0.04686848792452666
0.05461053468106886,0.04750964989157553,0.05065728011220768,0.03019912930048331,0.04668482279161616,0.046185859252959684,0.03161075414686295
0.051067632335637145,0.045035874840784675,0.031437164581524624,0.04446055816610045,0.04134855395956209,0.03352210361991142,0.027876836045515305
0.036918360925528165,0.04357979482146764,0.03590727275682986,0.03529915084678686,0.046947132355749516,0.047115134434361335,0.046036663072195755
0.029759655686013672,0.04064599975052553,0.04171031282312581,0.04653620499300013,0.04924278503542023,0.03513173270873599,0.03667036343304943
0.04464024604597247,0.04276475720186858,0.039977352115439735,0.03448104519052301,0.030377231998320913,0.030006642568404036,0.0363240877210822
0.036356168403539314,0.05763303029470056,0.04487378854901506,0.035942336513008974,0.05923059544906441,0.0405714568001375,0.04185550969795148
0.039885281061134946,0.061430721025853216,0.037757739439859286,0.055210305932167476,0.061077939030197724,0.05377843516229364,0.059109195698448344
0.04202310238774577,0.05403852894689266,0.05481741038763685,0.0481109069522436,0.059590513440737146,0.054757384464793134,0.060356138837879346
0.05645105021741969,0.05001112647741399,0.04943909705796557,0.04821773781964368,0.036243713295411845,0.05061264845411282,0.047575480967995666
0.040228727627677416,0.0391862692801397,0.04838590146753918,0.03706501472071854,0.06340965574455548,0.04653426750408734,0.04666924284043802
0.037499043735994345,0.04795139252324379,0.0365575444517152,0.036975235716334216,0.04557653945735263,0.059016326245750386,0.0489945756205834
0.03668127193352541,0.040858662550238914,0.05708472832376242,0.05709641965745874,0.05756617919882792,0.046395283515194424,0.04642884641750929
0.0589384112562268,0.0477340199658695,0.056888706391822474,0.05284612553868132,0.04685367020505936,0.038970240461337353,0.04025222325515203
0.06175017957727438,0.04962094579896031,0.06467954708879667,0.04719113061839615,0.044038971219552456,0.046843563266237925,0.04664675750293008
0.05483035773040057,0.03749042319296899,0.058354919072793984,0.04888128723460637,0.049330592912701324,0.050717164447528815,0.04984063470446946
0.05119045522237514,0.04698955136148126,0.04998137849890336,0.04863553830784185,0.051796107324140674,0.05471784462385184,0.04410539234064959
0.05153625439400075,0.053937424151792826,0.03789564934290261,0.051896300905346915,0.04413896115336459,0.04873311576098163,0.06045836700378473
0.04656610311603037,0.05092981744542751,0.038196729059495,0.04608612684079776,0.0552794234156597,0.04626462152183537,0.04322689487689508
0.04558342699841234,0.06401820221776099,0.03991854785434207,0.050376333869050445,0.039127870567068415,0.05246814615334403,0.04156300352791158
0.05511816624287458,0.04484901242799205,0.056694528534642775,0.04714268844885185,0.037611833996451266,0.04568216225514476,0.039755869445219943
0.05122138540472204,0.04549017964753422,0.05520038504789437,0.05130011098069251,0.038395124001786594,0.046234485259711376,0.05096309805319495
0.053267281481556836,0.04027617094108426,0.05541154939680319,0.04689792645237262,0.042424740371391545,0.05970380407350871,0.03923227034343882
0.0631324547952788,0.05691475755643889,0.05047814502750147,0.037539374876963454,0.04805532692545278,0.055078168711953264,0.06094002225510947
0.05423185596875386,0.04810814293103281,0.049475264991670244,0.061293633537938555,0.04678319704542932,0.038819553793812245,0.049276068242448096
0.06468442273667223,0.04747080009565343,0.04221233663260307,0.038032268484273615,0.04144410727957889,0.04565266386272055,0.052587291830905276
0.05510796297315864,0.0377931945345107,0.06258959003645904,0.0431135723597568,0.04067161221523607,0.05123784262276251,0.055257622873030064
0.044660693130143626,0.05470301370258797,0.044265045475519765,0.0611303070736347,0.06051452651440246,0.03801049563539038,0.040190314006933535
0.05538130485083423,0.035974682315552835,0.05877691121928132,0.045824199936488993,0.05656933844323311,0.03705171703556152,0.041548806629973144
0.03742649385222131,0.040433163768359946,0.046093787353083886,0.04904680627561083,0.060815709343515725,0.052767603421079654,0.054946930091750515
0.03753310903520525,0.04319382670385809,0.06274979541307527,0.05069599931203147,0.056230048144686205,0.03513730186776954,0.036436496152393
0.037090775022025416,0.03445848876594719,0.05961953720544976,0.04103240760143614,0.06164408370101552,0.05444116705503468,0.04085023917852219
0.061387873102718295,0.057914258413413786,0.03832308301718924,0.03886251008314107,0.05153491492043289,0.0347712405752327,0.04880954554972311
0.034400699201024565,0.038673968406233585,0.058846900700260885,0.046326604511255184,0.04838781926828881,0.03989125330106095,0.0445717440289239
0.03599071416325533,0.046592885706837596,0.032724846736533,0.03237332567069347,0.0498868427175571,0.03251177939244597,0.045438782255805256
0.03832376203634733,0.0361218898027132,0.046806698321962034,0.03909019727431702,0.043505134323033164,0.03466114868953007,0.034286474947379186
0.033676438569476344,0.032676707584986656,0.04515781443903538,0.05074986035772057,0.05162625666860028,0.056089423641933686,0.03410836614605951
0.03317106669268714,0.04243042951459142,0.05326410949852332,0.0506263456227197,0.04479512410598521,0.03361677884609087,0.040099995284276164
0.049182676555124184,0.039543785445144614,0.030227844403478202,0.04529687539488164,0.04762981624556879,0.04745160538985836,0.03211872083048271
0.03684228064281277,0.03884494307436443,0.039128885658437,0.030590171092080447,0.038097050392418653,0.04142914912044789,0.04706163524506277
0.04310999973795408,0.03850811980463946,0.052927978401917514,0.042259658292028615,0.05266132521684962,0.04964679995528645,0.044233928028857256
0.050470974401540386,0.05299198827546353,0.03156205659374518,0.04458898704285164,0.05084658369146045,0.031184732296083505,0.05438491106672704
0.03339215771422131,0.0579571739241953,0.04897319400039218,0.03571793909002825,0.0321203013907837,0.05550328181265734,0.035188319503839265
0.05895045798506474,0.03388676627222358,0.0565007854157809,0.04426193266076835,0.057598853350473406,0.054546058728943865,0.05707278047782877
0.045770492667865405,0.05301148790967527,0.04133974072909368,0.03332841717899972,0.038870807567369554,0.032057363557781174,0.042796487247966544
0.04669843963329201,0.0326762371774592,0.03235751396454236,0.05248470063092187,0.03523637158423308,0.034528277194735744,0.04704462098492626
0.05366195486686893,0.06135837547143047,0.041220689060988136,0.0360047802580186,0.034580164497930534,0.03872139132418612,0.03556399122526254
0.032724164783309424,0.04108825637584052,0.03753041597737566,0.033228914121028665,0.04325355074028153,0.05725246140977105,0.04180742264726797
0.0539073540759247,0.05469641621807535,0.03393794114978635,0.061685392589991124,0.03734097722477035,0.054490705916973865,0.044499242511332984
0.058992307352185226,0.06276333042346086,0.039041030671045134,0.057618151140118645,0.04833788956291858,0.06229390485291933,0.05321039439556908
0.051307672816173835,0.04055395504426365,0.05505785819368577,0.04232573358547072,0.058852744229781546,0.06276217682979228,0.03406671477416586
0.06212060713868155,0.044492212784985934,0.04857474011607713,0.06149400786144539,0.0571497355203168,0.04138726969866761,0.037066605412686526
0.05912440191757412,0.05634836765585849,0.05965533268073182,0.04561971436544577,0.048829856575175475,0.048036839521112935,0.04359497660318061
0.04423364533494057,0.05558418730632167,0.0566389018253226,0.06004083873392897,0.05948922869082746,0.056804860156203195,0.04434176197600391
0.05552315145542332,0.0633065657228084,0.061643608296026796,0.06328615552806927,0.03559464307128854,0.052640356358552874,0.04091095548127977
0.04184059904688091,0.059556364666215916,0.056804117730107406,0.04438339250616026,0.05004924618347391,0.040235644760583146,0.03477689345039975
0.06132025192578268,0.05568887073198162,0.05033622536991835,0.036279344306854575,0.04714063681999708,0.04593300546165644,0.03975935364107214
0.03930453247378923,0.03980880063669572,0.05235560090620761,0.038374457039455585,0.04174650763576979,0.06270536890519302,0.04118141794067159
0.05730307211794643,0.05239253094154027,0.046915436730433635,0.05230652358660239,0.03863047204758814,0.04900786421408369,0.06344848283853362
0.047321055727652224,0.041831661714401204,0.06208573408350913,0.05270054856271099,0.05612667665627291,0.0506347841174563,0.0348687142541915
0.05691017207852298,0.06350749072594421,0.05572646305060791,0.05845964297752084,0.05971893146215746,0.06407114176183912,0.043008422963738184
0.04775007818752861,0.0504691250318245,0.038860880171618976,0.0485345638736929,0.04246596532842173,0.05903876062422326,0.04452157173234918
0.03665149450549179,0.03451935752220541,0.05969287852864149,0.05961710147767156,0.061819371510653996,0.03626630463565751,0.04559559683079413
0.046573708301547306,0.05937519907508482,0.04160895707794841,0.04280300352061934,0.055538503465702695,0.039156841309211356,0.05262589628332965
0.05577435986697493,0.039122860967433344,0.04033580917747594,0.05445520649862195,0.057210699089561806,0.06184757603786778,0.042540964633499434
0.0496308675296455,0.03771329682294718,0.04628538344804549,0.041060930952976214,0.04363830117863363,0.0570804932655614,0.057017278376269354
0.05407336572172472,0.0368510377808324,0.04153938437022412,0.06029638021616641,0.045788291525806026,0.050692555032092586,0.03278285671367846
0.04756278768394349,0.052611373965685757,0.03392738451553144,0.03557797725651944,0.04305223973111899,0.06007058860325765,0.03942716064102305
0.03265693323516905,0.055941033578623844,0.057103367661586635,0.04693932764905886,0.05745442073327639,0.03629013407947798,0.03910275302999391
0.031554539839005656,0.04820658594573268,0.057186655179974864,0.048842855094250785,0.03321685982284896,0.051322985581019734,0.05076529960102378
0.03563946101210231,0.05436346050965992,0.05666590214341435,0.041225098229185304,0.03874755352277292,0.046600344897680966,0.05836014476663136
0.05100593968752421,0.05291059536956626,0.052250917069015114,0.05780660921381879,0.05361225129593182,0.03736250035463863,0.03621672104307525
0.03651052172080038,0.03482361756849073,0.03466116110139372,0.056048035926615336,0.056436857542202165,0.03086741934179173,0.030079697778782395
0.053538093909785554,0.04482725123173767,0.03437222577032196,0.04175688249711505,0.030238014711659603,0.05711490526846983,0.032144556220808695
0.051857893216430175,0.056320271330998935,0.048943608269549625,0.0291661996357298,0.0439886780486018,0.03028878050401525,0.05210878135337549
0.04633225664019632,0.054277231735262665,0.030671051609033318,0.03975760737119841,0.042389853890014303,0.02947127275188123,0.046278825178430315
0.04297704574261799,0.036417848762868674,0.03691304931664573,0.0482064174700825,0.03515236573414303,0.053371646032512786,0.051729338160914975
0.026820071661833342,0.0497206733968947,0.04439955598306064,0.026019513092845933,0.059107851044571724,0.055825423421627,0.055840728845587884
0.058174859760111226,0.058358883773901506,0.039282389289891716,0.05890998337210167,0.034685561120814536,0.05748985943999808,0.04597470669437038
0.05625724921852522,0.04151495561050897,0.0546916838364515,0.05608457103272884,0.03637397625954518,0.05913659890592269,0.05651421746279243
0.05049230396340476,0.053587104330364045,0.04373723669854719,0.047192461858099874,0.038403362036615936,0.04804582178751812,0.055788633070385035
0.04969265450202554,0.038127990498658657,0.057139077623052544,0.0547395009394418,0.035701625092535404,0.05666078460103343,0.05833130979810427
0.048730169307527486,0.04512823393875044,0.0371256214149991,0.057464104710932634,0.03499441175590237,0.04428524762299203,0.043875738697938246
0.059831278265457186,0.0472281950940184,0.05922970319423662,0.03747872210896248,0.058155854693970076,0.05179906741870154,0.049821204650838405
0.043689707732110665,0.04877303438050461,0.042873951965102935,0.047865484776019776,0.05641728731552859,0.052521912798819244,0.05403661829410682
0.05982315888634462,0.03694341129396789,0.040949590896569875,0.05528813928064734,0.04690606852967619,0.053519222760842866,0.06028412894472221
0.055883604949510585,0.06127171212852553,0.03997554216354296,0.056478362871451866,0.05501397077038204,0.03606353583200367,0.03703705981525335
0.03679975119831062,0.05039549292830505,0.057192140790093195,0.04709188544352347,0.03613126147888873,0.040821012307841874,0.061929032867397475
0.0427367428571006,0.05934470264186959,0.04617376148442102,0.050292396166435334,0.04943356699355238,0.03974529314960854,0.0460676927719513
0.06334775586222857,0.051473801182383004,0.04880024811113972,0.05109109443706827,0.043288493550838,0.05156456727845017,0.05598342881737058
0.03900086565775918,0.043713118865073425,0.04181604787067822,0.05643395270408433,0.06163690036603305,0.047697913608983906,0.053384864226784824
0.036957542311425604,0.039686117112815625,0.04657612748940001,0.054211182189631314,0.05355407986432287,0.041327884612332784,0.03970954311300831
0.06166918145004459,0.04577010103330836,0.04863025243688637,0.03866654479406177,0.06088025067103721,0.05426093327263994,0.04994336214891402
0.047744074779049336,0.03737186597694304,0.04178751153818482,0.059280278849983624,0.05289472036285101,0.04120522992699537,0.041064697656471166
0.04544752511039515,0.052672447001971386,0.05067609395358916,0.05024640206273584,0.05956149279053897,0.059330607993694585,0.05888165931591803
0.0549545186547975,0.04645464055911251,0.04308491763739651,0.06171267101846106,0.03681181027415242,0.05243180058923937,0.058630617022565855
0.04295508390142082,0.06222085092036949,0.059674743428245566,0.0409318601422898,0.04283540624659469,0.059904646774922896,0.038377216479354694
0.04045690584619554,0.05183406704142698,0.039150524970124716,0.05071004847404763,0.050775438139296844,0.05132638312802355,0.04188092155928659
