0.053841612159186744,0.03806535382961602,0.03934073746214712,0.04740988987342829,0.054651091026488303,0.05029905660976142,0.04687782010398922,0.04972838231353134
0.05446814279054544,0.048092316101751804,0.05876508875051835,0.06067030906046988,0.05976979791651711,0.05507072347830924,0.04015281848150341,0.044267467402894715
0.04119817139099717,0.052332596083393586,0.04255166868099925,0.05523004238733494,0.036431884910487794,0.05592444561712427,0.050377833869587406,0.057741278669712584
0.045867722396958584,0.0516000116646232,0.04954849777989328,0.06203037394379146,0.055621445613680515,0.04944784405034072,0.03856465739010109,0.06006013578752402
0.03956640625980037,0.05267430317355983,0.061120159462559505,0.04017287775359666,0.04026138926488969,0.058688701646292335,0.05799524279845459,0.044013061071772566
0.041481828985006144,0.037480008783397106,0.06282326948232088,0.05835145633606353,0.06028430585209523,0.04912062508756345,0.037425767158878354,0.035624306869126376
0.04381698430617506,0.061177644488337554,0.06199335404407944,0.058876966799801575,0.03881683183055157,0.04651373780378603,0.04143113249695527,0.040241246323082375
0.054597548909467594,0.04876678988278913,0.044038937341037115,0.037441911433660706,0.05052875209807898,0.0447238702455627,0.04603001169401696,0.04366895114615502
0.04593343125028581,0.050902465389835706,0.03498509794514203,0.05964194162711198,0.06183519957847446,0.05093791061283068,0.042637353930209204,0.06388790387775238
0.04604140083707324,0.05517977049304841,0.05507725532055831,0.047563427717604044,0.04065107873750764,0.06322658165232359,0.03667426218297517,0.04907747655784959
0.04130374155521185,0.04347154592818777,0.05924450187041513,0.045681935968226534,0.03733532852560473,0.0406616619997404,0.06019689006230017,0.06363021658819856
0.042777147942454345,0.054761277973219405,0.03728480717835648,0.05617581985054448,0.04714543902346632,0.06190204688578359,0.04405950167948358,0.0625877427551195
0.04970291181931614,0.04516375295655675,0.053932979798658576,0.04224790514267695,0.04165971504005859,0.04067590023370897,0.06313139616305923,0.049393507115536896
0.05699925165385558,0.048826766727715624,0.05215967063991208,0.052056100260812546,0.06366782428971554,0.054500687170020996,0.041879894149447934,0.03526851144636692
0.04125036509680834,0.04821304564317578,0.04637996694659437,0.05869774854586878,0.05790604461804608,0.0374165917381702,0.06279084734720734,0.05029742575834645
0.052311977084938246,0.046677198168642776,0.05384594704543772,0.06034300127335692,0.05453040573909415,0.06318811679979575,0.05523868039514998,0.058779061864554456
0.03592698430574632,0.054379325984632805,0.053842625790180045,0.037567706714230924,0.05934138629167095,0.05260821629387769,0.03741538824854798,0.051987052780608514
