0.0898226058647322,0.08758239494808621,0.09879302299488572,0.09549093278028031,0.10164373294671514,0.0713453461590032,0.09039000882422149,0.09324213114500272,0.08542180851053259
0.013921293446647614,0.014509885298465768,0.0160033811739802,0.01596263198655961,0.022881989941106736,0.011852726819553981,0.016192985893255303,0.01507846999359172,0.019170021716176752
0.013035442701848102,0.01105350588038802,0.01230650835368691,0.009566915414837352,0.01571738137456037,0.012421626106691104,0.01903312587739335,0.013678638405712663,0.017611684887428588
0.052360297094907256,0.040417480286655,0.056134539170882805,0.04998511243859136,0.051250729607935815,0.0404434341306088,0.03483256418718596,0.05017925589042093,0.04023584365338694
0.03443891832561954,0.028302612526724603,0.03646349752136392,0.03126409046472183,0.036685780776683996,0.03185539570039725,0.03162005690256835,0.03075361745447357,0.028402829876455163
0.004245538346306574,0.0,0.0,0.0,0.0,0.0038433640051897654,0.002896520410396524,0.0,3.743186238967937e-05
0.032686505947410474,0.023841089881708116,0.026805193969272438,0.03425020039344726,0.03191662213762092,0.029619799054978063,0.03232735145165645,0.03709692995907882,0.024464403890683675
0.015119945172460902,0.010445403451677805,0.014890299762057807,0.01859600821785823,0.018878496553223417,0.020429424332045892,0.022546453172985703,0.01927975387835826,0.021679001515956347
0.00953743275415448,0.01374712480268177,0.00997001681834014,0.005321463636705727,0.004798627313608435,0.006976062380093339,0.011865074208400652,0.011977994250771699,0.01281863303368582
0.025479298483681183,0.015366237116784613,0.022465016501170065,0.02453854156559905,0.021562558232964404,0.02487679386870334,0.01971714910262928,0.021648252001686925,0.023147532152317574
0.024418934334814034,0.024844181296712304,0.028498259555252557,0.025440479984862877,0.027849447865685606,0.022479567574420278,0.01751976879335978,0.0214842526932099,0.014974708463648283
0.0007415048468614778,0.0003067403571446114,1.6592005382956477e-05,0.0028716503166963305,0.000820923872218657,0.00014591341940754766,0.0032485278427579066,0.0012308084302492237,0.0013526448859352408
0.004864135128539815,0.004249680350771088,0.0065174412835206285,0.002533737544475488,0.008032279424293411,0.0003037845422803956,0.004339432402297284,0.005754140063773891,0.0026565368685640516
0.046481039387453266,0.05177806031244845,0.06502475161227177,0.05693463345914222,0.05659272807669597,0.05110352592947139,0.04743515066549859,0.06149999448991496,0.04892253534605015
0.005353267573166034,0.0028001186146047563,0.0023933540356026357,0.0007811986101210885,0.0004942031631724938,0.005324416623383003,0.00034056206073615247,0.0003340497483217634,0.0032576412562566855
0.007589814634872664,0.006918155710952943,0.00985189475893894,0.008374212918922564,0.008403902668225846,0.005955565143895023,0.007207638835918404,0.009012110276620744,0.007610143866201818
0.026929403037239737,0.02628306715522268,0.026221772399754817,0.03593891054002168,0.030755359475736776,0.02146179629528386,0.029538319490902003,0.032903749618688964,0.028300808518437148
0.0680238430140301,0.08367955924163273,0.08716591022799529,0.08317043114363092,0.07906147048840904,0.0664908590470673,0.07719257366013185,0.07964902792279409,0.06959379175363792
0.007438156432316409,0.014188570088740016,0.01860699186569928,0.01612931744975986,0.013850975460624018,0.014734754577053494,0.014633266827863705,0.017581983905705402,0.012098654505083847
0.0005656396542790892,0.0014375677953542788,0.0013268396871534598,0.0007820933713073405,0.0008023450145122625,0.003890084642529804,1.0718417309713642e-05,0.0009602737010517182,0.0007603305583431633
0.0025000455795809087,0.005729554660016759,0.0031159453644936438,0.003594123486521453,0.001131688654686568,0.0029811323096374936,0.004915475430007599,0.010470199620043563,0.006537783808862761
0.017990610524944356,0.010504918173615842,0.01981899068808719,0.018680774332929556,0.010696911706918822,0.01134268648081021,0.015470552078420673,0.016708646362376508,0.013074460959190858
0.010156406032971917,0.005036807329510245,0.0018004353277212253,0.013695017292084494,0.013450785449427181,0.005593734395210323,0.02081538035545789,0.010167194872679112,0.0055103001060351165
0.015472357078869833,0.019020724479120073,0.01583094135824514,0.014053162467493469,0.02091030316027737,0.010569805670872198,0.014187242555500811,0.01604085486999071,0.015764414535566557
0.027361779109884698,0.026341364793874323,0.03526455473611686,0.02422167074686874,0.03184310193344226,0.021982649689219928,0.02436761296913131,0.022574944541906294,0.01826694666890785
0.0012440249083773365,0.0020942660587943804,8.451230403878909e-05,0.00500826986947527,0.005862705536734509,0.005990472132794032,0.00048276691271037357,0.004969734943829418,0.0074018990498553715
0.0026802466237544715,0.0020818112094223057,0.0024284443686565507,0.0008395343999624995,0.0015899044319531471,0.003531481754111592,0.0022343389106784014,0.001587576122074104,0.0028333888519893736
0.031701647364665755,0.028158186163941463,0.04460749321885869,0.046622101035436014,0.03458847918662174,0.036651588540424794,0.02214576675028848,0.0434068630470852,0.04024679945355654
0.0,3.911083735185915e-05,0.00017295491792790335,0.00010646525954390386,0.0,0.0,0.0030749258063958052,1.2493346161167907e-05,0.0
0.006002519988507545,0.0,0.005603311632969685,0.009223971828152312,0.003944918320842288,0.010188724933653606,0.011068526456936007,0.01312631424830103,0.01299015501708484
0.0004148556631782741,0.006465985266848211,0.00816670778790031,0.003527995447283453,0.0014292345220256932,0.0056638372364286255,0.0005435611650067654,0.0028956146077752966,0.0008687000564384967
0.0020105541341790944,0.0019170185166723468,0.0032803381382562084,0.002662330868437581,0.0020704060722147905,0.0018528551222690836,0.0018436883100922546,0.00359603785210968,0.0018745166472195938
0.0016695446268302498,0.002314941333116208,0.0025456524386133646,0.0033530264991090313,0.0026351298764816554,0.0029453804156348963,0.00018594878559891807,0.003000151409883091,0.0035552799888657147
0.009372260878600592,0.013573792119692904,0.01845863826154853,0.008433933536002951,0.010233064800059042,0.019183726450117577,0.011193865152486795,0.014680107634078536,0.011541728589610112
0.03632159347781306,0.03795481965707416,0.04700802588770755,0.036366331274693714,0.03402058100718173,0.028843241779717508,0.030761478502561296,0.036693011332241565,0.02985271010018021
0.008887752181660193,0.013600172140153995,0.006323025351296411,0.008826912810635443,0.012512166773295105,0.009432806005730156,0.002463395621025285,0.014718690459466027,0.012521808055691497
0.00017860642444610778,0.0010215713339671402,0.0020310868416110097,0.0009712277897140627,0.0006541724920794766,0.0005084930789707859,0.003102455674639441,0.001096412735865795,0.00043219053638730154
0.0064572409431077815,0.0032059376688056388,0.008490576370724433,0.0073418804201120375,0.0,0.013229934581762519,0.002948086421678922,0.009191615143289495,0.006654770700881247
0.050565225022251636,0.06524860310089128,0.06825827244204889,0.060692957305015276,0.05957168502714844,0.06475468651928788,0.04882016052328908,0.06764436475624133,0.05934816369645658
0.005964753070302057,0.0061081968159502125,0.014465685761516425,0.0065763017744875085,0.01417985957684269,0.009821641441631092,0.011979292995890104,0.013986663964398172,0.008838335103176236
0.012527406969830932,0.011064216705127099,0.024496767040559357,0.02877760829238258,0.02385749834741176,0.022119295799911756,0.008904651544864478,0.024914439368231567,0.024873649993268264
0.00838391855253046,0.01079632899730847,0.005149385781302264,0.0066044973184572805,0.005020642674136843,0.0113618611507724,0.00019603260477506397,0.00972164440315749,0.0072405699709453585
0.004166335544041871,0.002265699430631422,0.005844798508950687,0.004343912083940737,0.011110297299253079,0.0,0.0036843533673736957,0.007268761351711283,0.0015603028842786713
0.02276732071738683,0.02667391226860164,0.03226803384818976,0.0229867646445647,0.025679390977996656,0.027241583176462563,0.020072538062987658,0.02750086513065065,0.020855256783459918
0.0015759756144734399,4.925547145789077e-05,0.004469150733711011,0.0,0.0,0.003231901780651162,0.003552285236842805,0.0,0.0
0.008212797667711056,0.003231876581548418,0.001169252276663684,0.009229580212853547,0.006322055434142331,0.0046634157078910545,0.00013890671145614126,0.007609168096578331,0.009140249494102535
0.0021371128441846805,0.009466078495014324,2.3784167312148295e-05,0.002493737082210586,0.007613474549028862,0.003067148281875455,0.0016302324471706765,0.008318682042110183,0.001008619393455454
0.00024324780626085892,0.00027329260315602714,0.00034823419941455746,0.005595532397139648,0.00040083499422755367,0.0023737743402291555,0.000225127766996445,0.0004774831276102469,0.0035577078974105437
0.005857621105851641,0.004409099489634537,0.0028641101833009066,0.002892557253520829,0.00391694248618435,0.0018806431280353317,0.0031768357725097352,0.0034707124731248587,0.004466871097651556
0.0011840522264012674,0.0009084138644806098,0.001829969217712361,0.002600467942760274,0.0015365576064907181,0.0013215343873225558,0.0007912845928372835,0.0026481565097322595,0.004363951438229055
