0.046420503755839906,0.030865838992094715,0.04943137576576072,0.04544888831680579,0.03590240293771243,0.03457938356103018,0.04653110637932666,0.031787929743926975,0.06601557774407076,0.044122144981192435
0.04433039983949185,0.032839330119006714,0.0464242818432948,0.03162644714642623,0.03217341017634595,0.043352402506902046,0.060768976146918695,0.04772664222984486,0.031730881733397574,0.037111936054661517
0.057975804940417916,0.05794305034905243,0.0585548020042012,0.04404243715082774,0.044088993530099194,0.06034542292398564,0.045792397899436156,0.05776107038691322,0.05255913390260526,0.04475903482667058
0.03452098428635004,0.03584717220657668,0.06380412356770765,0.04807101368352034,0.06764092372118657,0.044923446286291586,0.040832293977025876,0.04448143588280498,0.04423090731068556,0.05486836163369348
0.03234463043300458,0.05948175054543279,0.04699960345067996,0.047588166418763185,0.04940454822729045,0.0484486374210256,0.050243926228587095,0.04479207843246403,0.048687001766667404,0.04694619977864876
0.051061321860228936,0.054866701606485005,0.04108779175863903,0.05075201050044626,0.05389094536277347,0.033058327766317494,0.05150995855803554,0.04137729061800513,0.047355587254810975,0.06259780011847886
0.04455668263203741,0.05023449491233055,0.033700401737880734,0.04396037889731847,0.05591482116423355,0.0442121431906468,0.040284512364008075,0.043516263981071314,0.06747877155394397,0.036200917476776485
0.049800227599798054,0.03519580510202767,0.052537366557135895,0.03837698442334147,0.055997336700600135,0.0426629540189862,0.0580606329657669,0.045660382279975625,0.03328846234354803,0.043790857994173316
0.036109332489927246,0.051039605565262,0.043673831416254964,0.05635026115867809,0.05130181809057833,0.03456662775181728,0.04476984050084481,0.05092393704045117,0.053927672862756765,0.037065168952722265
0.05673886288022723,0.04568832814442759,0.0398879079134925,0.062350416233186816,0.03577026373689613,0.06685491691966942,0.05880698052052535,0.05048454621889755,0.033726305330357254,0.04740328985113975
0.05663087029740771,0.06432211991809308,0.05561869149386836,0.04767585192873877,0.04946575316267582,0.0648325757237498,0.045992893094645035,0.03566237385663226,0.04926814569001937,0.0693212197998228
0.046986713673952234,0.04024496496681546,0.03490492854223808,0.039444252797907225,0.04496523595209607,0.053993026277633305,0.057285417775836865,0.034807765234987485,0.06704283080438932,0.04175732001548437
0.038623026277182275,0.0523949689864209,0.05767504594875941,0.044289217892821316,0.05735439920952896,0.04377518392613848,0.06568273643079049,0.0649025303875531,0.03568327156898822,0.03853488804641572
0.058291293418566814,0.03309618260790663,0.06274047487544258,0.04592127456990132,0.05991941582303314,0.03462646344393737,0.04053797692564472,0.03549817190981138,0.03938256185337445,0.046740877089543144
0.05059794543769488,0.0659092980994219,0.05547261327509109,0.058323470757252194,0.03577992818512452,0.04314198209580093,0.0685571780038488,0.05295504710970357,0.0609590652375789,0.03368931697847152
0.03553957116059876,0.03643496367111649,0.03303190462977731,0.06573931763444857,0.04160649768835767,0.06840317397575323,0.05906229977051756,0.04145435353735908,0.06818778834144346,0.06370973310942923
0.03827598275697117,0.03894835204793437,0.05661151047535346,0.034874733540372314,0.05312772425647192,0.03442033530665872,0.03998587563038647,0.06620952382639035,0.04995728950615774,0.05261537181691125
0.04162506357475147,0.04775484645936861,0.03661693406116664,0.049866753107076243,0.03308564087062439,0.032779072992445514,0.05553128210413915,0.03297126236888348,0.0497814525121092,0.04055195479834813
0.03770684684034695,0.0516042834817798,0.04157448030072031,0.047306885930267266,0.03581349290908662,0.03532395387210836,0.034583997623300895,0.032478525675909024,0.04984308624306392,0.0571253464677254
0.05841938413184743,0.06437276857451384,0.035864479608451724,0.034662088167902984,0.04670677245892158,0.060777427164969214,0.05734565195080516,0.04976527743005718,0.03523701570061409,0.04287712518800302
0.054561973668739445,0.0420587197522421,0.02997502177192724,0.04961402531275035,0.05451054470488599,0.05429565427499747,0.034429228774442,0.04058271060725917,0.04320119004923828,0.043586000598324535
0.03250812969306764,0.0422543549627035,0.046600380049970726,0.053184855991936994,0.04806974030553532,0.04201975042520315,0.060769544215692556,0.04883344295643036,0.06240517673520998,0.05850595977551179
0.05149027790470941,0.059610723057009096,0.06290353119246438,0.03507812549821742,0.05202060132819197,0.06021277856512377,0.027657951699480925,0.05585522228628498,0.030175273727876574,0.058757308994081964
0.04774163679529836,0.031452790420662013,0.027000418423697797,0.05542620927203397,0.030559663398948715,0.05940508302309737,0.02875131493532485,0.055684993551381415,0.040700359441059805,0.05688245806040825
0.053094677008812576,0.056049850157544,0.04087681305765068,0.049609477260389875,0.03532315267547591,0.02549711364493835,0.03215274823908577,0.023785555472115798,0.03680749077384905,0.04149776476700656
0.02431447487232797,0.03202551498046985,0.05146705837563347,0.03475376422379069,0.0340669471040677,0.04615886743090533,0.05259354732597476,0.06003351070619902,0.040582382275706326,0.03556878305404583
0.03423920611868008,0.038281618004573414,0.03569798400682315,0.03296959382036218,0.04105513783934871,0.03763141751955611,0.03348878557799964,0.043132605239948586,0.05663213927857593,0.041732111079200974
0.053377601441189616,0.053965624117676476,0.03389371463511012,0.06068257536070182,0.03719166391062871,0.05375186748304132,0.044115134386533084,0.0581115649529978,0.061831661601067865,0.03898939302763947
0.056910590995294316,0.04796029893137822,0.06113049904891951,0.05239271277355414,0.050585807825757716,0.04021276555628974,0.05421784062751862,0.04193396549241308,0.05789110162453311,0.06166901255049243
0.03397588794716279,0.06105771800835308,0.04406915525269827,0.04781605206534552,0.06028961393032571,0.05610839290959265,0.041077458179672406,0.03694785178646413,0.058242985154765524,0.05556908203010805
0.05876592560885118,0.045224082060348524,0.04832801824374449,0.04756798956039504,0.04328599746740899,0.043912649196742544,0.054873444585581625,0.056128297846171515,0.05930969876102709,0.05878236388142696
0.05619462879426837,0.0441684558874247,0.054963907638321645,0.0624791117194098,0.06087669763366381,0.06246490143432192,0.03573922096100127,0.05220221513509599,0.04102002153094535,0.04192119651405963
0.05902651966696935,0.056352127700294685,0.04431587035263581,0.04978690018793676,0.040315845133270974,0.03504827308615676,0.06066815706156093,0.055231315100416144,0.05006551441570635,0.03649839996153431
0.04698583233822569,0.04582178661086693,0.0398704019271812,0.03946443158661914,0.03995286765124138,0.0520652678672484,0.03857214880073171,0.04182823710368911,0.0620580438065678,0.041282730360633256
0.056842945553372305,0.05210232455256673,0.04681653012822282,0.05202096524790193,0.0388230519192537,0.04883741769116345,0.062778260731373,0.0472066673866037,0.04192254393318717,0.061491036144480773
0.052435758850811094,0.05578063884748913,0.05050594218909541,0.035289460428233575,0.0565653371831678,0.06293400853930115,0.055419253813446104,0.05805416525759915,0.059272655129141975,0.06344753795808392
0.043125321920693085,0.04769929575845635,0.050359722005583425,0.039195972023653346,0.048580829071242664,0.04273867518477712,0.05873879619310663,0.0447293218503147,0.03713603459938989,0.03508054285237679
0.05938085903716776,0.05931332842206385,0.06145435506766277,0.03679862984121546,0.04597000501604434,0.04691553789815081,0.059204073497320535,0.04201065661884208,0.04316631027853977,0.05546085763343568
0.039651407881002375,0.05265408661754322,0.0556947505590952,0.03962362216550995,0.04078090791489329,0.05441161824065603,0.05708978926628031,0.061559263940722385,0.04306050368924759,0.04983744728466513
0.038308968552654775,0.046585681774340436,0.041546114395666085,0.04403607803190394,0.05701252593651916,0.05699154118446952,0.054134179950241,0.037494949420236956,0.042025726523466485,0.06046012414121049
0.04652939892360198,0.05135207240370877,0.03408258323894694,0.04834810468081252,0.05322107377587699,0.035186645828651636,0.036779406218094605,0.04399388514151752,0.060440966536895575,0.04053640064119853
0.034002232183348975,0.056456821878049165,0.057517844404343293,0.04832382328671944,0.058489468910089555,0.03805916612737094,0.04077136197655939,0.033483021398502406,0.049553360960548576,0.05821949883508211
0.0501206832391787,0.03505924822691538,0.052556333892932745,0.051992978239975424,0.03670501246042997,0.05552872836227093,0.057787241464741394,0.04286218457928793,0.040470485162617226,0.04804983522279718
0.05940019426700621,0.05230210554560441,0.05414029728361939,0.053480531357318076,0.0588202832449259,0.054749905174834926,0.039043526408662134,0.0379625302819431,0.037286327535857804,0.036411572104530075
0.03625700139293051,0.05699463829936057,0.05746357187976506,0.032807638884524135,0.032047869229390145,0.05468979439183492,0.04625865298711177,0.03614422326197114,0.04324932731267074,0.03210840525065119
0.057149942986432695,0.03289910964504191,0.05193132248679645,0.056243074580937275,0.04915529591812074,0.03134010021984604,0.04564910881646859,0.032454513396190716,0.05351753013355974,0.04794415728909491
