0.04412971972945526,0.06066914379716405,0.04075061714818467,0.06153238847151715,0.047151053522934326,0.04213743155883096,0.05197438317357016,0.0389396836592347,0.038345376103234685
0.03730901533479129,0.06248473080458399,0.04756807096270511,0.05610796441502018,0.04700756031614486,0.05077055587707316,0.05068593640083584,0.06372838341412845,0.053510896306013724
0.03943805739374316,0.03207766479607628,0.0388210782559922,0.04663607220496219,0.0446191255598516,0.05842195070107784,0.05756568976477547,0.03468286098402148,0.06308754508139806
0.049216226113549824,0.05155238191127726,0.04528176580710417,0.05334415043048959,0.06066241021020348,0.054215214234068165,0.06399958029891717,0.055174757532123336,0.05916218645698433
0.033637359530089304,0.05429979676063719,0.05372726971404885,0.03555622519589029,0.059932608370408556,0.05247729336275209,0.03554526590976962,0.05188022830690769,0.04811447169437233
0.0402413984998232,0.03326979072037278,0.04466065561461682,0.05304093388456055,0.04349995534942337,0.04279084793163227,0.05740423703180389,0.05766531341798454,0.05636846497799165
0.036083974077511335,0.049746606663301406,0.0513889914525445,0.0575544673303294,0.06277789399130247,0.045223650847086114,0.04719806490785712,0.05721286023625754,0.054917892632849616
0.05148330466222577,0.04466205907399227,0.03958149018644031,0.0392218028437639,0.03603740230615803,0.0360356474517331,0.061215581366734544,0.04602711943431221,0.035416540706944236
0.06291239347170716,0.040781712602028924,0.042265650776401355,0.039851853557209396,0.06528256314537306,0.03716970362969473,0.057226712320380416,0.06414415328544325,0.055464583715877334
0.06176260205285475,0.041581065810954346,0.05577945579204153,0.056672533831450544,0.0487022549131587,0.06226632060535895,0.05647769673241827,0.06307647576415676,0.05842090003340677
0.05076428562840014,0.05005757241325038,0.048582098448289694,0.03437400077235042,0.05127518329719118,0.04760227779316534,0.03890639921475193,0.03764508808215919,0.04851166947074502
0.03504804868338616,0.06618644871403766,0.046176496144261434,0.04630857149932405,0.03542295051664428,0.04777461640537089,0.034258780662661775,0.03473030179448027,0.044893077431243295
0.06073908301111117,0.04882786705841798,0.03422525944955125,0.03910555527711585,0.05807328752491145,0.05801964323782406,0.05855324320376734,0.04530345265152389,0.04532254384696762
