0.03559801816326599,0.03684016318215782,0.03033345132587091,0.03477703805259367,0.03393537248687271,0.024606929687284895,0.022899124591353282,0.03735438527261862
0.02428453023087572,0.034182414063976256,0.03149029652679326,0.035781224432101605,0.028561341421129996,0.028964773490021602,0.025722274244765336,0.03138663165381834
0.022400244681562178,0.02079165269932914,0.029460026516216056,0.026645183745337798,0.03137650241759823,0.02598122972724769,0.02898528456322609,0.027057620726569694
0.030384389704187602,0.02728952729721009,0.03106031216503969,0.02941538232042578,0.031973102293557966,0.0348132235884212,0.030580194449461008,0.028510190572113753
0.027104511122704494,0.02651756224017672,0.023830261806492288,0.03421447082672297,0.02677071254182503,0.022554807977040098,0.02782399525833216,0.02737109886985163
0.022979848012082204,0.025793302113019796,0.02378241252036745,0.025649221228475873,0.027961534301748293,0.021215368465348015,0.015509114448035589,0.024828497333092267
0.02963328794047278,0.029148528620230804,0.02834769604902056,0.024860113294839236,0.02860354875419864,0.022638717755489736,0.022949558907092413,0.03505335130616626
0.02632141644018413,0.025679497805838027,0.032157342061828,0.025107127548586378,0.02703248763221261,0.02651576113808886,0.029449413705649293,0.024332526670847374
0.02735962005473027,0.01855972220896946,0.03220302896114668,0.031129529486106682,0.03293783050356135,0.032580978878254396,0.022132046267377928,0.032170053207395036
0.025370895675609243,0.026510540194364128,0.02782611037655984,0.020650120939858914,0.02450826164777096,0.0293492028447783,0.023424628511970903,0.024504505727755047
0.021036268221261478,0.02232756627169227,0.03061127264740811,0.02792578505532905,0.036409745832715674,0.028134549804688627,0.03568503082940411,0.021703700539311067
0.027318892274677337,0.019730666503151955,0.02657573360914932,0.026586080403325222,0.022700997997218413,0.02506443281959106,0.028828782300299238,0.02271333352466297
0.025215345437363423,0.02530838373228917,0.025906233773009248,0.026788649209362594,0.027388596204405487,0.03133281425269006,0.02212843403796008,0.027672818769517268
0.025495794319809518,0.02661803961028533,0.029970903589878244,0.03703254517045435,0.022255096569294232,0.025808934213422736,0.03761807948088379,0.03860769531949126
0.030678451000576583,0.033384185478850054,0.03304930088439722,0.02956803877653929,0.03405302061721269,0.03188516279078151,0.024163754687833855,0.031174034935374954
0.026185160302605124,0.03302819097044062,0.03216278541454898,0.037936966933498066,0.029898518619189744,0.0225069179492758,0.02909401798597863,0.0332704022285033
0.023997825192224733,0.030684843499048448,0.025827850881361195,0.033662730432315165,0.021661137548397057,0.027398876333950727,0.02644399604604969,0.030411822151787588
0.02708336282689266,0.03259129735980059,0.036123588255995695,0.029432371199639634,0.03145853230650194,0.042393506743078124,0.02643040703509222,0.025929028240840746
0.024089379069118604,0.027665022114282522,0.032693271731871504,0.026460870129122568,0.025682346909282634,0.03090503623020128,0.02822988656521426,0.029375528256092413
0.027372296999965157,0.031524607692232344,0.02395454535358799,0.029026632441276647,0.03141700634340924,0.02839560064027569,0.030377904776569428,0.027944147005953983
0.024324343756795833,0.022443371969978095,0.03309286390401386,0.027453395337017506,0.028840922393935604,0.023504764185049203,0.030233989025581453,0.03322743276110811
0.021109258310160542,0.017997790615122976,0.027864878400679475,0.02217245620589532,0.025587728791281555,0.03048001559876646,0.020188623418524496,0.025464810083140756
0.026770325121943234,0.025169341848843264,0.022086772719177448,0.019972618542491737,0.024743514251998954,0.02213149488192186,0.02902371407875853,0.02900803041195366
0.03338414198687514,0.022779198514649896,0.02760315316729291,0.030135699036844658,0.02207729426699929,0.029804045498579814,0.025456949103259522,0.02962882722190353
0.025642403193612266,0.02612496639524955,0.028215464300284446,0.032185325037749554,0.026018067014968387,0.025729091722491163,0.031193849894564932,0.029626624992045793
0.02654459301830189,0.022185655315227502,0.028339364080485888,0.022082410018740402,0.028473053973502475,0.020047149242364996,0.020208062663335174,0.026210582050622103
0.018520559426409938,0.02349869319774824,0.029037117768557254,0.03238659544002443,0.02014375201336804,0.02753732443239683,0.027287191001116286,0.02320571428607475
