0.04792941117685027,0.041370048111098824,0.04876497537788225
0.03569203371216181,0.05442554377822635,0.03558733411001397
0.0380310222804986,0.05218078400788771,0.03638477851845751
0.05089492412183582,0.05661371726599252,0.054984173503466544
0.051516291672191905,0.05694345242028852,0.04550387892799018
0.05515329226324008,0.043966240096082784,0.05645176820162644
0.03953287816588514,0.05673704324270264,0.05446916317705031
0.05478929560413369,0.03914711013220644,0.04943372698498033
0.036871980380268725,0.052196618964123,0.036740321608966175
0.03852372130853371,0.04165905502643781,0.055785611304794806
0.0447104837437117,0.04856569741306959,0.04923062185412066
0.04184624096888048,0.04939660682509983,0.05134937805068685
0.04350184941649494,0.04613736182201004,0.0469071709674595
0.05733018786029524,0.049866320261544576,0.05775871388779675
0.049288176255285775,0.04810523440367759,0.03738119591409425
0.04797306729535108,0.05772748106967803,0.04192419520038662
0.038769919776293266,0.04648716150514514,0.0457597048853828
0.05629891137615144,0.038291158584407396,0.05770197479063841
0.052544007800285945,0.05740817019615532,0.0513069457893899
0.05576209228651217,0.04544044561492021,0.04576180555853901
0.04665357308858007,0.054590123425040084,0.04623812000100238
0.04349428207925182,0.05860173363477276,0.05797096227154828
0.045859170632634505,0.05228542890950753,0.044468341541225996
0.04303862431963235,0.045878329477056036,0.045690929386004484
0.05775315985110912,0.056463217430399115,0.05402869046452353
0.05945859489587277,0.04781707908225772,0.043973274685541984
0.04121157339913862,0.04521446856082276,0.041841633228184925
0.04072302698652283,0.05192400317454729,0.0467516606371783
0.05110978657789606,0.043018035348319064,0.05356499827933063
0.04355826870517944,0.044921965123586344,0.05499299920693285
0.0510483788610439,0.046173019006033086,0.05069587955466685
0.05397787427970655,0.058732358761335195,0.0515654157836202
0.044067690325282245,0.055229567421744605,0.055909756757300755
0.04338366602770824,0.056848368765579034,0.04913385910164324
0.05596919019700875,0.044201184965253874,0.04626637849196255
0.059748304166420844,0.05332821654920624,0.055826245241916636
0.05399864296753481,0.043494593461423287,0.04928023143178986
0.056624384211489666,0.053718660158355164,0.039199669222725136
0.04096728919281169,0.04659772186644725,0.0595665910676252
0.049729731256500175,0.044930647481435125,0.04688680723255622
0.04363013340052292,0.04819659864907418,0.043777304878713376
0.05738776548479562,0.04893106684907462,0.04507494906089349
0.05923156162045747,0.045803493934838735,0.05872006248449747
0.0399128263681106,0.05431165274875014,0.04946028888264022
0.04859197078098361,0.039723591051233104,0.03980256452053598
0.04612560511004644,0.05942018779603605,0.0522311895195714
0.04678771170095572,0.05204019339306934,0.043223037281476445
0.04232263026806318,0.046582359563788284,0.057456165746808445
0.049762336722976724,0.045124555741351234,0.059278247563451535
0.05632411396775314,0.04541000308289186,0.059486306690865715
0.059805132633651295,0.0472322559870994,0.052585490609825765
0.04714004542593654,0.04390630155574661,0.04009945653455144
0.04401107739135116,0.04416592873907715,0.046909586070948556
0.04223748489825368,0.058876480786694496,0.040340647058654804
0.0514639738786575,0.04746428656698803,0.04705192851310583
0.04591506895953998,0.05666772765444818,0.04389004100631626
0.03822938917192888,0.05764810711158328,0.05646288536509705
0.04368848517466779,0.04897453886035076,0.03928544557692654
0.03884603402805354,0.05487613786404473,0.04556502668027755
0.05100202075106819,0.057090387335414675,0.04191861817272028
0.03686232019833973,0.03707827750644557,0.05190437238132028
0.05652831474722887,0.04655891323459706,0.044510668725561905
0.04812791051387894,0.05397995567714653,0.04945040539749612
0.0403313534773947,0.0520644258568059,0.03815298841139423
0.03880216695199035,0.04848256920323739,0.04034257736996997
0.05040606690131484,0.04264504791211048,0.04102970958261919
0.05663714107013379,0.0348545534001582,0.047804430038125366
0.0346045702120086,0.050240321280859285,0.03871078588928342
0.03564247386056603,0.047741257414191954,0.04954224226631344
0.0483333778436276,0.03471618704493767,0.03994986752690883
0.04332493025121045,0.039710494295688986,0.05104181589148422
0.035385400295470694,0.04579955286071047,0.05382796304943798
0.05183648603663372,0.03701624338138965,0.032169444346084
0.05342317834009296,0.05127073195370679,0.05204004360307284
0.041072987434651334,0.048186499146826184,0.03661513228108631
0.0404800109236671,0.05041671377222961,0.034673886117395254
0.051240449147299534,0.041113885946265756,0.039555512199996576
0.03688067276000936,0.05011558253373855,0.04142013851685258
0.047604953781784684,0.04873746883298675,0.05011039233782693
0.036642751294048634,0.037400190213533545,0.04290652004971092
0.03953564215666431,0.05010042686904264,0.036884377890067564
0.0385603612039029,0.04155340550126712,0.03690967736753005
0.04963235632165056,0.03020275996980962,0.03281039819320654
0.03499011950751421,0.031119558130120392,0.04143516518378814
0.052209210168573474,0.04669488227601274,0.0361788537842856
0.056779335530747536,0.04891406587996649,0.03688115281945242
0.049973255543120584,0.04392217587153915,0.03874014110086354
0.04809346415488317,0.052176937740859866,0.05100247534540942
0.041858815870609745,0.04790428990099326,0.048214151599105665
0.05212825246071953,0.04442405394826161,0.053944820445830134
0.05029543766106482,0.03757841680697776,0.048621847853834534
0.05548868430132943,0.0491395264051915,0.040677826167485116
0.047956382719704344,0.053328156016103655,0.03941916954261224
0.05482344493823471,0.04077171407440577,0.04874402221847471
0.04555620897588902,0.04263835977014948,0.05133209375620132
0.038136115058715704,0.05382258645198226,0.04879418826502564
0.05637631507298142,0.048702355301818136,0.03819649439763
0.040569031963626656,0.05475877496329291,0.048217908951052345
0.04715199433360758,0.044536287892453855,0.044023150205742406
0.05885023361445413,0.04732067325155275,0.05711578463564403
0.05202197906286375,0.056596100972819946,0.0564829539951633
0.05874986869972715,0.05316593362831671,0.05552508148022533
0.053973887977528744,0.05149814308645299,0.05394443828385592
0.0539254930877248,0.039314481456850923,0.04962797300508556
0.055635316161470466,0.04373420006788314,0.04856118243512218
0.04791879519840925,0.047231485645662895,0.04116324111662001
0.050101583973755096,0.048390698365569876,0.05312987618228083
0.05067067240870818,0.039371151499343844,0.039476520823230755
0.05399452549978309,0.0541376284036162,0.059613921657582815
0.05781596645796596,0.04896510320869866,0.05239042794489428
0.0487423448432735,0.04366993976182298,0.047017773626098165
0.04116525908916282,0.053364152058440785,0.04308510014475174
0.04923219884629527,0.05989828005127637,0.0396200981188726
0.042224075686400325,0.0454082967490141,0.0593500624130315
0.05863677627656651,0.04245145858633197,0.06020440444919191
0.05521395195014362,0.050650144095661445,0.059152546523973976
0.058046816602021156,0.04744411913287282,0.05318843903501447
0.05299471377392955,0.046050242296740845,0.04284883429145225
0.049074201866598804,0.044658785963658534,0.0466383554894438
0.05961256714062978,0.04892274620976513,0.05373299682567673
0.04616692459446715,0.06044362602646882,0.05312850656804306
0.043094435357896886,0.040969318212712255,0.05927262473490454
0.059302301763571326,0.052285296582714996,0.0391800269089304
0.043690194536817606,0.05615830625347673,0.0577456101293313
0.04860060442065527,0.04665115035194506,0.04463039905683343
0.041210688333313185,0.04109363266961596,0.05916414777570801
0.05603212849686961,0.042065226312587245,0.042968007356365204
0.05267454147803008,0.0550247864777246,0.05599877782993947
0.04194439495958798,0.05970070205272244,0.043276558376675205
0.051032664642266495,0.05091306096630644,0.059048683887812856
0.05228833960437613,0.05069459488995974,0.04924421791982889
0.05455490431486206,0.040262164870105074,0.037989520478659895
0.058546921280348906,0.04867047189323117,0.04491809982083984
0.04544215172576509,0.05486764994107332,0.04571370262389805
0.05409781726008445,0.04693156384013657,0.055658053396144505
0.038994477299878406,0.047748162818872196,0.047416231057041895
0.04300438094176745,0.057703640439085206,0.05682143403568503
0.04675184982238445,0.039149560245827976,0.041224860713111745
0.042603465368653,0.04718911893676329,0.04400309639482748
0.053421545044638766,0.04693493359027781,0.05545505957904499
0.05809309784874415,0.04124919402590121,0.04971406621216913
0.05474342498621232,0.05598770468794268,0.04166202051466733
0.05098144589777108,0.03549997449838103,0.05420263678511158
0.03650932938261983,0.05099243335794148,0.056627308876778956
0.04590660949904293,0.03952682506529143,0.04782313511076092
0.04840811038820226,0.04930517120349322,0.03853965673006425
0.05309218575562243,0.04702328908971861,0.03448371331227313
0.04833911782460102,0.037738198496709986,0.034054926719183753
0.04537585633223604,0.051033688248905876,0.051987674887584476
0.03553728256456787,0.04760687695865355,0.04856885122206146
0.03845941244131026,0.052918779702836795,0.03788043653645844
0.03333061404587002,0.043041215993332,0.04680761677324243
0.0370344390552679,0.03904200511287619,0.043891072281366586
0.050864011234818346,0.04781465948466093,0.03613109347321086
0.036986562022945035,0.04285343979768128,0.04719360570856027
0.043909869182307715,0.041222354138992064,0.043156448799396806
0.04654411590170077,0.04176950052863966,0.0495575075381414
0.050596631174474965,0.04987941076644923,0.04636318847228747
0.03531859317030527,0.03829931255549942,0.0359866437453334
0.04414025115898142,0.036882104534305675,0.04614007042065253
0.030732229897319756,0.045045853504596924,0.04087821132775378
0.04625449462635581,0.03745649187061115,0.04163147866725437
0.040070799060945544,0.04916857190238941,0.044363788126280265
0.039765537146353884,0.0316967408239757,0.04748652826770153
0.032251801733472016,0.040311578172178085,0.04645572703355109
0.030973499751157898,0.03099220914019495,0.0445246014115758
0.0439679253760381,0.03361961028991914,0.03170911919904809
0.028655613929832104,0.05867266228458058,0.05497728335791314
0.0565893020396364,0.047218850227048303,0.037474152474014616
0.03604193188175143,0.04289661882033528,0.05739156675811671
0.05814102224700093,0.055614577391872116,0.038969660094635705
0.0459464494799434,0.04173071323504249,0.04076864629367597
0.05255711682174708,0.04772147767326301,0.04380452965421496
0.03833119473059993,0.0492594519035545,0.04444629092996723
0.04559131197648582,0.04364879845443653,0.04556083530617693
0.04972678074591793,0.03648122194440019,0.056939448762655755
0.05879021316118509,0.04980710689356537,0.04297208300158627
0.060701962195206134,0.045853951402269603,0.05349215695024004
0.05346012228518052,0.04725234208222294,0.04151803956969775
0.06035449093687909,0.038253761263657524,0.0486077744063657
0.0421511548727062,0.04396940230406682,0.0570925874670564
0.0458547939405243,0.03894134009848517,0.04173224448787406
0.05807479879598803,0.06118576502251756,0.04387781466133839
0.05388566844446352,0.03934496342260416,0.05510606227550592
0.04760122206170556,0.05991680910167172,0.045068229093969625
0.060525051206346665,0.04982088344479336,0.04605562804120445
0.05370747471069402,0.043989779170485056,0.04351851024378375
0.04271755458936368,0.06144880397099412,0.050021116409077845
0.05637721358167162,0.049588305311422956,0.05238595741532357
0.05231631938567692,0.062041095482223446,0.05463520727506002
0.044143187400110064,0.038680163152137986,0.04368070639782403
0.04949850422801042,0.047989655216833925,0.05826800023837861
0.05762259135060433,0.04056331798504706,0.06172103830153527
0.051324826442447596,0.05302287955987551,0.048349879386485
0.05434904084498663,0.059818049304759424,0.05509315743467916
0.0623606142786182,0.05577729289065184,0.05874148865014844
0.03971456146088645,0.05510421786773361,0.05467068674760498
0.04112335583413971,0.059280566402832684,0.053692688286754005
0.04105518142276345,0.05321937269302766,0.0503944201988959
0.04441225818751467,0.039233425590132175,0.047714499646497405
0.05395223180954003,0.04683537442366421,0.04630004848390224
0.057182476759704684,0.05736732776135518,0.05639055741991908
0.041253886167924844,0.05142208797048044,0.05244026498133229
0.057021906449084635,0.060891606845714256,0.047798190601849956
0.049253558072863225,0.05670393424397679,0.054983611524698946
0.05241426454543838,0.04731908688772183,0.04352358635132642
0.0432367091535248,0.0407266593844847,0.0407105386560191
0.0594425196426838,0.04810202359191233,0.040179794128614416
0.06063767872163992,0.04410941987409067,0.04519974117072425
0.04332559985338146,0.062220233171314684,0.04125779398084959
