0.050846806834883705,0.046044995497446395
0.06086999112762346,0.034426322999296745
0.047657124039544474,0.048216815154715466
0.044822230708707514,0.04011131085223202
0.041860353434943015,0.0376109671876232
0.03202581607072519,0.0422738209545531
0.04044285014222575,0.04314645655875371
0.044710858519772634,0.04592642802356237
0.046443954935325715,0.039187741766683916
0.02837781902516191,0.05401287846643368
0.03524018312779526,0.03893846022971962
0.04252702374174718,0.04168067362393016
0.05067001936281436,0.03894657689288899
0.03445538199131369,0.0518281748072622
0.04436578501606838,0.04813677378909182
0.04694425958165013,0.05109264942651065
0.03410106180801634,0.05632318170404666
0.04615081719612647,0.037144257539897425
0.04460022348377044,0.044498080876798976
0.04209769066730856,0.040537915322922516
0.03314446388912097,0.03804937540111667
0.043960150295708586,0.040499975864139684
0.037650978927738284,0.04107728690234553
0.03750916658618205,0.05819090278285772
0.033903116406137544,0.040024756591331624
0.041556149006930866,0.04129406005488679
0.03743283330165421,0.03739021023901392
0.04045272051372531,0.042579245906208756
0.08582513921638348,0.03215339177181821
0.04917625731028155,0.04427135387057144
0.049113151234349686,0.04757051340757137
0.03999295681529117,0.043301512332224096
0.040593874844511046,0.07226741669880231
0.04031713152550343,0.04534442639148934
0.03500082706839873,0.049734692281161126
0.04517780555542468,0.039953530236808574
0.04026948237080466,0.06429751347617063
0.03661217956347848,0.03732644449759333
0.04042005370119186,0.04604910422513902
0.04479652451896691,0.043772505469775916
0.03516679725339336,0.03726368429256321
0.04936607856536805,0.05164140129542888
